VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
15433	23	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	4	Correct	0	0	0	0	3	1.308	0	0	0	2022-09-28	17:18:48.404	40728.404	2022-09-28	17:18:54.406	40734.406	6.002	1
15434	24	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-28	17:19:55.683	40795.683	2022-09-28	17:20:00.865	40800.865	5.182	1
15436	25	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	4	Correct	0	0	0	0	2	1.182	0	0	0	2022-09-28	17:22:26.259	40946.259	2022-09-28	17:22:30.210	40950.21	3.951	1
15440	26	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	4	Correct	0	0	0	0	2	1.85	0	0	0	2022-09-28	17:29:53.490	41393.49	2022-09-28	17:29:59.294	41399.294	5.804	1
15441	27	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	1	Incorrect	1	1	0	0	1	0.355	0	0	0	2022-09-28	17:30:17.941	41417.941	2022-09-28	17:30:21.497	41421.497	3.556	1
15442	28	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	2	Incorrect	1	5	0	0	5	2.561	0	0	0	2022-09-28	17:30:34.865	41434.865	2022-09-28	17:30:43.610	41443.61	8.745	1
15444	29	1045-1116	900200000471039	Unknown	Group2A	1 No water D4	2	4	Correct	0	0	0	0	2	1.225	0	0	0	2022-09-28	17:34:04.953	41644.953	2022-09-28	17:34:09.461	41649.461	4.508	1
15574	30	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	7.906	0	0	0	2022-09-28	18:21:56.173	44516.173	2022-09-28	18:22:09.930	44529.93	13.757	1
15579	31	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	1	0	0	1	1.207	0	0	0	2022-09-28	18:22:26.820	44546.82	2022-09-28	18:22:31.821	44551.821	5.001	1
15752	32	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	6.822	0	0	0	2022-09-28	18:36:13.159	45373.159	2022-09-28	18:36:22.460	45382.46	9.301	1
15755	33	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	1	0	0	1	1.022	0	0	0	2022-09-28	18:36:31.061	45391.061	2022-09-28	18:36:35.593	45395.593	4.532	1
15788	34	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	2	0	0	2	0.814	0	0	0	2022-09-28	18:38:58.704	45538.704	2022-09-28	18:39:02.437	45542.437	3.733	1
15789	35	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	2	0	0	2	1.829	0	0	0	2022-09-28	18:39:11.772	45551.772	2022-09-28	18:39:17.790	45557.79	6.018	1
15793	36	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	1	0	0	1	0.553	0	0	0	2022-09-28	18:39:22.971	45562.971	2022-09-28	18:39:27.274	45567.274	4.303	1
15801	37	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	11	23.281	44	5.3721383	2.17000005394221	2022-09-28	18:39:42.545	45582.545	2022-09-28	18:40:35.919	45635.919	53.374	1
15815	38	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	9	16.038	48	5.930149	2.98200003802776	2022-09-28	18:41:02.980	45662.98	2022-09-28	18:41:35.595	45695.595	32.615	1
15826	39	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	8.659	0	0	0	2022-09-28	18:41:36.504	45696.504	2022-09-28	18:41:53.045	45713.045	16.541	1
15833	40	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	7	14.147	38	4.5780693	1.9839999973774	2022-09-28	18:42:08.276	45728.276	2022-09-28	18:42:44.697	45764.697	36.421	1
15844	41	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	5	11.24	56	6.6998614	3.13599991798401	2022-09-28	18:42:54.827	45774.827	2022-09-28	18:43:14.322	45794.322	19.495	1
15849	42	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	10	18.512	51	6.0242693	2.85599994659424	2022-09-28	18:43:17.378	45797.378	2022-09-28	18:43:59.904	45839.904	42.526	1
15853	43	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	12.208	51	6.7204682	3.82200002670288	2022-09-28	18:44:14.552	45854.552	2022-09-28	18:44:32.346	45872.346	17.794	1
15856	44	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	8	14.803	39	5.8923134	3.73599991574883	2022-09-28	18:44:34.865	45874.865	2022-09-28	18:45:01.200	45901.2	26.335	1
15860	45	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	10	15.748	20	5.5172093	4.17200005054474	2022-09-28	18:45:06.154	45906.154	2022-09-28	18:45:34.602	45934.602	28.448	1
15871	46	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	11.554	15	6.5339045	5.43200022168458	2022-09-28	18:45:37.579	45937.579	2022-09-28	18:45:57.242	45957.242	19.663	1
15878	47	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	9.978	0	0	0	2022-09-28	18:45:57.544	45957.544	2022-09-28	18:46:12.990	45972.99	15.446	1
15883	48	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	4.867	0	0	0	2022-09-28	18:46:13.280	45973.28	2022-09-28	18:46:25.482	45985.482	12.202	1
15894	49	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	6	12.615	23	6.3542552	5.29199981689453	2022-09-28	18:46:34.176	45994.176	2022-09-28	18:46:58.485	46018.485	24.309	1
15902	50	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	10.045	29	6.1788873	4.99599994719028	2022-09-28	18:46:59.532	46019.532	2022-09-28	18:47:18.413	46038.413	18.881	1
15906	51	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	5	11.255	20	6.4190201	5.5019998550415	2022-09-28	18:47:25.250	46045.25	2022-09-28	18:47:46.852	46066.852	21.602	1
15910	52	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	5	10.391	16	6.8504869	5.87900018692017	2022-09-28	18:47:54.455	46074.455	2022-09-28	18:48:14.860	46094.86	20.405	1
15914	53	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	9.177	9	6.427242	5.80999994277954	2022-09-28	18:48:15.733	46095.733	2022-09-28	18:48:34.181	46114.181	18.448	1
15924	54	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	8.294	37	4.7043469	1.49600000306964	2022-09-28	18:48:53.555	46133.555	2022-09-28	18:49:06.391	46146.391	12.836	1
15931	55	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	1	0	0	1	0.881	0	0	0	2022-09-28	18:49:18.647	46158.647	2022-09-28	18:49:23.799	46163.799	5.152	1
15937	56	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-28	18:49:44.240	46184.24	2022-09-28	18:49:44.804	46184.804	0.564	1
15939	57	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	7.263	29	3.1963754	1.55400002002716	2022-09-28	18:49:45.814	46185.814	2022-09-28	18:49:56.451	46196.451	10.637	1
15992	58	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.582	57	6.5402136	3.68199992179871	2022-09-28	18:52:34.388	46354.388	2022-09-28	18:52:47.161	46367.161	12.773	1
15996	59	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.046	40	6.7446958	4.61999988555908	2022-09-28	18:52:51.240	46371.24	2022-09-28	18:53:01.600	46381.6	10.36	1
15999	60	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-28	18:53:06.896	46386.896	2022-09-28	18:53:09.751	46389.751	2.855	1
16002	61	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	1	0	0	1	0.396	0	0	0	2022-09-28	18:53:14.075	46394.075	2022-09-28	18:53:16.431	46396.431	2.356	1
16099	62	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	9.44	37	6.5744558	4.2979998588562	2022-09-28	19:05:15.854	47115.854	2022-09-28	19:05:34.673	47134.673	18.819	1
16103	63	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	10.243	48	6.3776488	4.18499994277954	2022-09-28	19:05:36.560	47136.56	2022-09-28	19:05:57.971	47157.971	21.411	1
16110	64	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	9.87	17	6.638363	5.73999977111816	2022-09-28	19:06:01.828	47161.828	2022-09-28	19:06:19.218	47179.218	17.39	1
16118	65	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	1	0	0	1	0.654	0	0	0	2022-09-28	19:06:29.042	47189.042	2022-09-28	19:06:32.414	47192.414	3.372	1
16120	66	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	3	0	0	3	0.981	0	0	0	2022-09-28	19:06:36.660	47196.66	2022-09-28	19:06:40.189	47200.189	3.529	1
16121	67	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	3	0	0	3	0.454	0	0	0	2022-09-28	19:06:51.644	47211.644	2022-09-28	19:06:54.061	47214.061	2.417	1
16123	68	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	5	10.1	59	6.5358274	3.12199997901917	2022-09-28	19:07:02.309	47222.309	2022-09-28	19:07:18.473	47238.473	16.164	1
16125	69	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.224	17	6.5178616	5.62799978256226	2022-09-28	19:07:19.827	47239.827	2022-09-28	19:07:32.569	47252.569	12.742	1
16130	70	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	9.753	33	6.2559708	4.46599996089935	2022-09-28	19:08:01.521	47281.521	2022-09-28	19:08:18.042	47298.042	16.521	1
16136	71	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.273	17	6.5032777	5.54400014877319	2022-09-28	19:08:22.181	47302.181	2022-09-28	19:08:34.027	47314.027	11.846	1
16142	72	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.206	21	5.7709869	5.48000001907349	2022-09-28	19:08:45.428	47325.428	2022-09-28	19:08:56.984	47336.984	11.556	1
16194	73	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.742	48	5.3753943	2.47800004482269	2022-09-28	19:14:57.588	47697.588	2022-09-28	19:15:13.398	47713.398	15.81	1
16196	74	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.176	52	6.6768733	4.15599989891052	2022-09-28	19:15:15.372	47715.372	2022-09-28	19:15:28.296	47728.296	12.924	1
16202	75	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.422	39	6.6363356	4.90199986286461	2022-09-28	19:15:31.295	47731.295	2022-09-28	19:15:44.296	47744.296	13.001	1
16208	76	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.141	19	6.5668774	5.22199989110231	2022-09-28	19:15:49.203	47749.203	2022-09-28	19:16:00.470	47760.47	11.267	1
16256	77	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	9.009	34	6.4961509	4.39499992132187	2022-09-28	19:23:01.224	48181.224	2022-09-28	19:23:16.385	48196.385	15.161	1
16258	78	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.186	59	6.2142629	3.04999992251396	2022-09-28	19:23:19.066	48199.066	2022-09-28	19:23:30.080	48210.08	11.014	1
16260	79	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.076	34	6.0026844	4.54399996995926	2022-09-28	19:23:36.003	48216.003	2022-09-28	19:23:47.382	48227.382	11.379	1
16299	80	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.485	58	6.4645859	3.03800010681152	2022-09-28	19:28:14.595	48494.595	2022-09-28	19:28:27.141	48507.141	12.546	1
16300	81	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	7.096	53	5.4328641	3.03199999779463	2022-09-28	19:28:28.354	48508.354	2022-09-28	19:28:37.485	48517.485	9.131	1
16303	82	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.32	36	6.3863849	4.8439998626709	2022-09-28	19:28:42.047	48522.047	2022-09-28	19:28:53.603	48533.603	11.556	1
16304	83	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.142	29	6.3765451	4.54999995231628	2022-09-28	19:28:57.630	48537.63	2022-09-28	19:29:08.428	48548.428	10.798	1
16350	84	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.203	57	6.4152051	3.26200008392334	2022-09-28	19:34:21.790	48861.79	2022-09-28	19:34:33.815	48873.815	12.025	1
16351	85	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.099	45	6.6047406	4.31199979782104	2022-09-28	19:34:38.285	48878.285	2022-09-28	19:34:49.127	48889.127	10.842	1
16367	86	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	2	0	0	2	1.135	0	0	0	2022-09-28	19:41:44.468	49304.468	2022-09-28	19:41:48.659	49308.659	4.191	1
16378	87	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	9.127	37	6.2580365	4.00399994850159	2022-09-28	19:43:31.352	49411.352	2022-09-28	19:43:48.644	49428.644	17.292	1
16379	88	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.175	36	6.7283628	5.02600002288818	2022-09-28	19:43:56.749	49436.749	2022-09-28	19:44:09.806	49449.806	13.057	1
16383	89	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.492	35	6.621425	4.59199996292591	2022-09-28	19:44:37.928	49477.928	2022-09-28	19:44:49.679	49489.679	11.751	1
16386	90	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.116	12	6.7395053	5.9210000038147	2022-09-28	19:44:52.751	49492.751	2022-09-28	19:45:03.332	49503.332	10.581	1
16389	91	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.713	13	6.6540021	5.96799993515015	2022-09-28	19:45:08.192	49508.192	2022-09-28	19:45:21.741	49521.741	13.549	1
16421	92	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.202	51	6.3806615	3.90599989891052	2022-09-28	19:52:01.942	49921.942	2022-09-28	19:52:14.635	49934.635	12.693	1
16422	93	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	1.663	0	0	0	2022-09-28	19:52:20.388	49940.388	2022-09-28	19:52:25.036	49945.036	4.648	1
16434	94	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.458	48	5.9443101	2.40800002776086	2022-09-28	19:55:27.272	50127.272	2022-09-28	19:55:41.235	50141.235	13.963	1
16459	95	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	3	9.438	58	6.4695207	3.51399993896484	2022-09-28	20:02:37.377	50557.377	2022-09-28	20:02:57.687	50577.687	20.31	1
16462	96	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	8.694	39	6.3775635	4.25600004196167	2022-09-28	20:03:15.234	50595.234	2022-09-28	20:03:26.421	50606.421	11.187	1
16503	97	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.218	51	6.535263	3.85999989509583	2022-09-28	20:11:05.780	51065.78	2022-09-28	20:11:16.904	51076.904	11.124	1
16575	98	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.189	52	6.3165185	2.85599994659424	2022-09-28	20:25:21.953	51921.953	2022-09-28	20:25:33.133	51933.133	11.18	1
16624	99	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	4	4.84	0	0	0	2022-09-28	20:36:51.286	52611.286	2022-09-28	20:37:04.568	52624.568	13.282	1
16630	100	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Incorrect	1	2	0	0	2	0.793	0	0	0	2022-09-28	20:38:08.055	52688.055	2022-09-28	20:38:11.544	52691.544	3.489	1
16631	101	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	2	5.467	38	4.1170222	1.84800004959106	2022-09-28	20:38:21.430	52701.43	2022-09-28	20:38:28.735	52708.735	7.305	1
16634	102	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	0.235	0	0	0	2022-09-28	20:38:49.443	52729.443	2022-09-28	20:38:49.983	52729.983	0.54	1
16636	103	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-28	20:38:55.602	52735.602	2022-09-28	20:38:56.576	52736.576	0.974	1
16640	104	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Correct	0	0	0	0	1	8.459	53	6.2853287	3.10800004005432	2022-09-28	20:39:56.102	52796.102	2022-09-28	20:40:07.787	52807.787	11.685	1
16817	105	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.574	0	0	0	2022-09-28	21:11:38.029	54698.029	2022-09-28	21:11:44.047	54704.047	6.018	1
16830	106	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-28	21:14:41.278	54881.278	2022-09-28	21:14:43.338	54883.338	2.06	1
16831	107	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	1.201	0	0	0	2022-09-28	21:14:43.548	54883.548	2022-09-28	21:14:47.859	54887.859	4.311	1
16936	108	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	2.937	0	0	0	2022-09-28	21:34:15.594	56055.594	2022-09-28	21:34:21.438	56061.438	5.844	1
16957	109	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.204	0	0	0	2022-09-28	21:38:28.372	56308.372	2022-09-28	21:38:31.955	56311.955	3.583	1
16958	110	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	1.058	0	0	0	2022-09-28	21:38:36.219	56316.219	2022-09-28	21:38:41.438	56321.438	5.219	1
16985	111	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	0.78	0	0	0	2022-09-28	21:42:44.413	56564.413	2022-09-28	21:42:48.702	56568.702	4.289	1
17004	112	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.175	0	0	0	2022-09-28	21:45:17.017	56717.017	2022-09-28	21:45:21.779	56721.779	4.762	1
17040	113	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	0.748	0	0	0	2022-09-28	21:48:24.148	56904.148	2022-09-28	21:48:28.605	56908.605	4.457	1
17043	114	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	0.92	0	0	0	2022-09-28	21:48:35.720	56915.72	2022-09-28	21:48:39.502	56919.502	3.782	1
17047	115	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.665	0	0	0	2022-09-28	21:49:27.213	56967.213	2022-09-28	21:49:30.824	56970.824	3.611	1
17090	116	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	5	0	0	5	1.787	0	0	0	2022-09-28	21:55:58.765	57358.765	2022-09-28	21:56:05.053	57365.053	6.288	1
17096	117	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	1	0	0	1	0.489	0	0	0	2022-09-28	21:56:13.534	57373.534	2022-09-28	21:56:17.449	57377.449	3.915	1
17098	118	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Correct	0	0	0	0	3	5.12	0	0	0	2022-09-28	21:56:21.772	57381.772	2022-09-28	21:56:37.062	57397.062	15.29	1
17101	119	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	1	0	0	1	0.1	0	0	0	2022-09-28	21:56:45.706	57405.706	2022-09-28	21:56:46.231	57406.231	0.525	1
17103	120	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	2	0	0	2	1.05	0	0	0	2022-09-28	21:56:47.494	57407.494	2022-09-28	21:56:53.770	57413.77	6.276	1
17106	121	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	2.248	0	0	0	2022-09-28	21:56:57.029	57417.029	2022-09-28	21:57:02.077	57422.077	5.048	1
17107	122	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.361	0	0	0	2022-09-28	21:57:29.905	57449.905	2022-09-28	21:57:33.476	57453.476	3.571	1
17110	123	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	1	0	0	1	0.653	0	0	0	2022-09-28	21:57:58.300	57478.3	2022-09-28	21:58:01.454	57481.454	3.154	1
17133	124	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.303	0	0	0	2022-09-28	22:01:32.127	57692.127	2022-09-28	22:01:37.238	57697.238	5.111	1
17135	125	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	2.156	0	0	0	2022-09-28	22:01:39.136	57699.136	2022-09-28	22:01:43.624	57703.624	4.488	1
17138	126	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	0.879	0	0	0	2022-09-28	22:01:54.372	57714.372	2022-09-28	22:01:56.254	57716.254	1.882	1
17140	127	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	3	0	0	3	2.525	0	0	0	2022-09-28	22:01:59.826	57719.826	2022-09-28	22:02:07.095	57727.095	7.269	1
17142	128	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	2.712	0	0	0	2022-09-28	22:02:10.393	57730.393	2022-09-28	22:02:16.295	57736.295	5.902	1
17143	129	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.958	0	0	0	2022-09-28	22:02:23.944	57743.944	2022-09-28	22:02:27.724	57747.724	3.78	1
17146	130	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	2	0	0	2	1.719	0	0	0	2022-09-28	22:02:44.386	57764.386	2022-09-28	22:02:48.337	57768.337	3.951	1
17176	131	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Correct	0	0	0	0	3	6.966	0	0	0	2022-09-28	22:06:09.992	57969.992	2022-09-28	22:06:22.520	57982.52	12.528	1
17184	132	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	4	0	0	4	2.365	0	0	0	2022-09-28	22:06:45.009	58005.009	2022-09-28	22:06:52.189	58012.189	7.18	1
17189	133	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	2	0	0	2	2.537	0	0	0	2022-09-28	22:07:03.790	58023.79	2022-09-28	22:07:10.983	58030.983	7.193	1
17252	134	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	4	0	0	4	1.954	0	0	0	2022-09-28	22:14:44.122	58484.122	2022-09-28	22:14:51.112	58491.112	6.99	1
17260	135	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	4	Correct	0	0	0	0	3	8.492	0	0	0	2022-09-28	22:15:04.626	58504.626	2022-09-28	22:15:18.257	58518.257	13.631	1
17264	136	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	4	0	0	4	6.201	0	0	0	2022-09-28	22:15:21.047	58521.047	2022-09-28	22:15:39.439	58539.439	18.392	1
17269	137	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	3	0	0	3	2.185	0	0	0	2022-09-28	22:15:51.297	58551.297	2022-09-28	22:15:57.592	58557.592	6.295	1
17273	138	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	3	0	0	3	4.394	0	0	0	2022-09-28	22:16:04.453	58564.453	2022-09-28	22:16:21.155	58581.155	16.702	1
17277	139	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	1	Incorrect	1	3	0	0	3	4.142	0	0	0	2022-09-28	22:16:26.647	58586.647	2022-09-28	22:16:42.783	58602.783	16.136	1
17298	140	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	3	Incorrect	1	2	0	0	2	2.883	0	0	0	2022-09-28	22:17:52.485	58672.485	2022-09-28	22:17:59.836	58679.836	7.351	1
17303	141	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	2.547	0	0	0	2022-09-28	22:18:19.129	58699.129	2022-09-28	22:18:24.865	58704.865	5.736	1
17355	142	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 3	2	2	Incorrect	1	1	0	0	1	1.902	0	0	0	2022-09-28	22:24:14.548	59054.548	2022-09-28	22:24:20.902	59060.902	6.354	1
