VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
5304	58	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.586	0	0	0	2022-10-05	22:30:18.844	59418.844	2022-10-05	22:30:30.285	59430.285	11.441	1
5315	59	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	8.754	0	0	0	2022-10-05	22:31:01.223	59461.223	2022-10-05	22:31:12.837	59472.837	11.614	1
5319	60	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	4	0.699	0	0	0	2022-10-05	22:31:13.714	59473.714	2022-10-05	22:31:16.269	59476.269	2.555	1
5359	61	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.897	0	0	0	2022-10-05	22:35:05.666	59705.666	2022-10-05	22:35:08.504	59708.504	2.838	1
5482	62	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	9.139	0	0	0	2022-10-05	22:46:45.031	60405.031	2022-10-05	22:46:58.611	60418.611	13.58	1
5484	63	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	5	10.076	0	0	0	2022-10-05	22:47:00.919	60420.919	2022-10-05	22:47:16.295	60436.295	15.376	1
5487	64	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	9.877	0	0	0	2022-10-05	22:47:17.111	60437.111	2022-10-05	22:47:29.250	60449.25	12.139	1
5491	65	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	6	0	0	6	1.985	0	0	0	2022-10-05	22:47:38.336	60458.336	2022-10-05	22:47:57.160	60477.16	18.824	1
5493	66	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.738	0	0	0	2022-10-05	22:48:09.603	60489.603	2022-10-05	22:48:14.415	60494.415	4.812	1
5495	67	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	9.155	0	0	0	2022-10-05	22:48:38.238	60518.238	2022-10-05	22:48:49.392	60529.392	11.154	1
5496	68	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	7.962	0	0	0	2022-10-05	22:48:49.837	60529.837	2022-10-05	22:48:59.475	60539.475	9.638	1
5588	69	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	9.222	0	0	0	2022-10-05	22:58:12.285	61092.285	2022-10-05	22:58:27.413	61107.413	15.128	1
5592	70	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	8.316	0	0	0	2022-10-05	22:58:29.822	61109.822	2022-10-05	22:58:40.262	61120.262	10.44	1
5744	71	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	1	0	0	2	9.282	53	6.554783	2.37999999523163	2022-10-05	23:13:16.765	61996.765	2022-10-05	23:13:33.936	62013.936	17.171	1
5762	72	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	4	0	0	4	1.971	0	0	0	2022-10-05	23:15:37.185	62137.185	2022-10-05	23:15:47.089	62147.089	9.904	1
5857	73	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.514	0	0	0	2022-10-05	23:31:45.445	63105.445	2022-10-05	23:31:47.834	63107.834	2.389	1
6313	74	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	00:52:45.890	67965.89	2022-10-06	00:52:47.005	67967.005	1.115	1
6331	75	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.381	0	0	0	2022-10-06	00:55:51.260	68151.26	2022-10-06	00:55:53.481	68153.481	2.221	1
6403	76	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	2.169	0	0	0	2022-10-06	01:05:52.700	68752.7	2022-10-06	01:05:58.002	68758.002	5.302	1
6431	77	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.076	0	0	0	2022-10-06	01:15:53.721	69353.721	2022-10-06	01:15:57.297	69357.297	3.576	1
6436	78	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	5	0	0	6	15.327	59	7.064604	2.63199996948242	2022-10-06	01:16:41.612	69401.612	2022-10-06	01:17:06.675	69426.675	25.063	1
6437	79	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	4	0	0	4	2.079	0	0	0	2022-10-06	01:17:08.160	69428.16	2022-10-06	01:17:15.484	69435.484	7.324	1
6438	80	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.56	0	0	0	2022-10-06	01:17:16.612	69436.612	2022-10-06	01:17:19.459	69439.459	2.847	1
6439	81	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.709	0	0	0	2022-10-06	01:17:19.905	69439.905	2022-10-06	01:17:22.154	69442.154	2.249	1
6440	82	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	1.236	0	0	0	2022-10-06	01:17:25.294	69445.294	2022-10-06	01:17:28.644	69448.644	3.35	1
6442	83	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	2.013	0	0	0	2022-10-06	01:17:39.281	69459.281	2022-10-06	01:17:44.921	69464.921	5.64	1
6443	84	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.567	0	0	0	2022-10-06	01:17:45.162	69465.162	2022-10-06	01:17:51.772	69471.772	6.61	1
6444	85	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	8	0	0	8	4.931	0	0	0	2022-10-06	01:17:54.078	69474.078	2022-10-06	01:18:15.813	69495.813	21.735	1
6446	86	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	2.077	0	0	0	2022-10-06	01:18:42.947	69522.947	2022-10-06	01:18:48.425	69528.425	5.478	1
6448	87	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	5	0	0	7	10.012	61	7.1782461	2.86999988555908	2022-10-06	01:19:09.255	69549.255	2022-10-06	01:19:30.814	69570.814	21.559	1
6451	88	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	01:19:31.952	69571.952	2022-10-06	01:19:36.057	69576.057	4.105	1
6453	89	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	0.725	0	0	0	2022-10-06	01:19:45.828	69585.828	2022-10-06	01:19:49.681	69589.681	3.853	1
6641	90	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.525	0	0	0	2022-10-06	03:25:22.427	77122.427	2022-10-06	03:25:24.953	77124.953	2.526	1
6655	91	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	03:26:23.392	77183.392	2022-10-06	03:26:25.934	77185.934	2.542	1
6664	92	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	03:30:37.850	77437.85	2022-10-06	03:30:39.291	77439.291	1.441	1
6672	93	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.891	0	0	0	2022-10-06	03:33:24.653	77604.653	2022-10-06	03:33:36.905	77616.905	12.252	1
6675	94	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	03:33:43.057	77623.057	2022-10-06	03:33:44.509	77624.509	1.452	1
6700	95	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	10.164	55	6.7825524	2.56200003623962	2022-10-06	03:43:53.177	78233.177	2022-10-06	03:44:09.394	78249.394	16.217	1
6716	96	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.752	0	0	0	2022-10-06	03:48:46.844	78526.844	2022-10-06	03:48:55.590	78535.59	8.746	1
7104	97	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.412	0	0	0	2022-10-06	04:55:21.113	82521.113	2022-10-06	04:55:25.891	82525.891	4.778	1
7182	98	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	3	9.01	0	0	0	2022-10-06	05:06:56.577	83216.577	2022-10-06	05:07:09.836	83229.836	13.259	1
7184	99	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	8.342	0	0	0	2022-10-06	05:07:11.096	83231.096	2022-10-06	05:07:21.600	83241.6	10.504	1
7197	100	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.599	0	0	0	2022-10-06	05:09:12.249	83352.249	2022-10-06	05:09:19.711	83359.711	7.462	1
7258	101	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	8.915	0	0	0	2022-10-06	05:18:12.163	83892.163	2022-10-06	05:18:29.414	83909.414	17.251	1
7355	102	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	3	0	0	4	13.014	51	6.3408727	1.945999994874	2022-10-06	05:34:11.765	84851.765	2022-10-06	05:34:32.553	84872.553	20.788	1
7357	103	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.979	0	0	0	2022-10-06	05:34:34.126	84874.126	2022-10-06	05:34:39.320	84879.32	5.194	1
7358	104	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	2.267	0	0	0	2022-10-06	05:34:47.129	84887.129	2022-10-06	05:34:55.138	84895.138	8.009	1
7364	105	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	2	0	0	3	9.965	60	7.1378596	2.54800009727478	2022-10-06	05:35:43.517	84943.517	2022-10-06	05:35:57.766	84957.766	14.249	1
7369	106	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	3	0	0	4	9.697	57	6.945915	2.71600008010864	2022-10-06	05:36:19.170	84979.17	2022-10-06	05:36:34.119	84994.119	14.949	1
7387	107	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.398	0	0	0	2022-10-06	05:39:39.115	85179.115	2022-10-06	05:39:44.601	85184.601	5.486	1
7392	108	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.769	0	0	0	2022-10-06	05:40:07.157	85207.157	2022-10-06	05:40:12.675	85212.675	5.518	1
7420	109	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	05:44:07.851	85447.851	2022-10-06	05:44:10.074	85450.074	2.223	1
7486	110	1045-1117	900200000472610	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.383	0	0	0	2022-10-06	05:57:40.331	86260.331	2022-10-06	05:57:43.012	86263.012	2.681	1
2786	0	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	6	0	0	6	0.945	0	0	0	2022-10-05	07:04:10.806	3850.806	2022-10-05	07:04:15.824	3855.824	5.018	1
2788	1	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	4	Incorrect	1	1	0	0	1	0.011	0	0	0	2022-10-05	07:04:18.861	3858.861	2022-10-05	07:04:23.596	3863.596	4.735	1
2789	2	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	1	Incorrect	1	1	0	0	1	0.071	0	0	0	2022-10-05	07:04:26.676	3866.676	2022-10-05	07:04:32.584	3872.584	5.908	1
2833	3	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	4	Incorrect	1	3	0	0	3	1.203	0	0	0	2022-10-05	07:30:46.482	5446.482	2022-10-05	07:30:56.600	5456.6	10.118	1
2858	4	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	2	0	0	2	1.53	0	0	0	2022-10-05	07:33:19.688	5599.688	2022-10-05	07:33:26.877	5606.877	7.189	1
3003	5	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	3	Incorrect	1	2	0	0	2	1.06	0	0	0	2022-10-05	08:54:12.865	10452.865	2022-10-05	08:54:20.786	10460.786	7.921	1
3026	6	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	4	Incorrect	1	4	0	0	4	2.25	0	0	0	2022-10-05	09:25:19.492	12319.492	2022-10-05	09:25:33.524	12333.524	14.032	1
3027	7	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	2	0	0	2	0.883	0	0	0	2022-10-05	09:26:02.192	12362.192	2022-10-05	09:26:10.820	12370.82	8.628	1
3040	8	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	3	0	0	3	1.223	0	0	0	2022-10-05	10:12:12.808	15132.808	2022-10-05	10:12:17.001	15137.001	4.193	1
3107	9	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	1	Incorrect	1	2	0	0	2	1.278	0	0	0	2022-10-05	13:19:15.549	26355.549	2022-10-05	13:19:25.601	26365.601	10.052	1
3140	10	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	2	0	0	2	1.31	0	0	0	2022-10-05	14:47:03.570	31623.57	2022-10-05	14:47:07.650	31627.65	4.08	1
3148	11	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	3	Incorrect	1	2	0	0	2	1.118	0	0	0	2022-10-05	14:51:09.772	31869.772	2022-10-05	14:51:15.008	31875.008	5.236	1
3285	12	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-05	17:01:17.001	39677.001	2022-10-05	17:01:18.832	39678.832	1.831	1
3441	13	1045-1118	900200000471017	Unknown	Group2B	4 No water	2	2	Incorrect	1	1	0	0	1	0.511	0	0	0	2022-10-05	17:48:47.464	42527.464	2022-10-05	17:48:51.328	42531.328	3.864	1
3469	14	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 start corner	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-05	18:00:43.045	43243.045	2022-10-05	18:00:44.350	43244.35	1.305	1
3472	15	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 start corner	2	4	Incorrect	1	6	0	0	6	24.865	96	15.7290401	5.49000019393862	2022-10-05	18:01:28.780	43288.78	2022-10-05	18:02:03.947	43323.947	35.167	1
3532	16	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.698	0	0	0	2022-10-05	18:11:40.963	43900.963	2022-10-05	18:11:45.255	43905.255	4.292	1
3541	17	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.279	0	0	0	2022-10-05	18:12:51.260	43971.26	2022-10-05	18:12:56.812	43976.812	5.552	1
3618	18	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	7	0	0	7	1.622	0	0	0	2022-10-05	18:26:44.554	44804.554	2022-10-05	18:26:53.552	44813.552	8.998	1
3624	19	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	7	0	0	9	10.285	55	6.8150582	2.65999987721443	2022-10-05	18:27:21.388	44841.388	2022-10-05	18:27:45.027	44865.027	23.639	1
3643	20	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	4	0	0	4	0.737	0	0	0	2022-10-05	18:29:40.814	44980.814	2022-10-05	18:29:45.464	44985.464	4.65	1
3682	21	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	10	15.526	0	0	0	2022-10-05	18:34:50.906	45290.906	2022-10-05	18:35:17.233	45317.233	26.327	1
3690	22	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	3	10.297	0	0	0	2022-10-05	18:35:17.620	45317.62	2022-10-05	18:35:37.901	45337.901	20.281	1
3696	23	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	1.317	0	0	0	2022-10-05	18:36:00.001	45360.001	2022-10-05	18:36:16.848	45376.848	16.847	1
3811	24	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.654	0	0	0	2022-10-05	18:47:06.999	46026.999	2022-10-05	18:47:09.124	46029.124	2.125	1
3843	25	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-05	18:48:59.602	46139.602	2022-10-05	18:49:00.623	46140.623	1.021	1
3890	26	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	6	13.031	0	0	0	2022-10-05	18:53:46.338	46426.338	2022-10-05	18:54:07.429	46447.429	21.091	1
3893	27	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	4	11.808	0	0	0	2022-10-05	18:54:07.650	46447.65	2022-10-05	18:54:26.197	46466.197	18.547	1
3896	28	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	3.364	0	0	0	2022-10-05	18:54:27.159	46467.159	2022-10-05	18:54:32.177	46472.177	5.018	1
3983	29	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	9	0	0	9	2.077	0	0	0	2022-10-05	19:01:40.415	46900.415	2022-10-05	19:02:06.941	46926.941	26.526	1
4037	30	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	3.042	0	0	0	2022-10-05	19:08:45.894	47325.894	2022-10-05	19:08:56.837	47336.837	10.943	1
4051	31	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-05	19:09:47.775	47387.775	2022-10-05	19:09:49.929	47389.929	2.154	1
4201	32	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	6	8.389	0	0	0	2022-10-05	19:49:31.276	49771.276	2022-10-05	19:49:45.795	49785.795	14.519	1
4210	33	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-05	19:51:21.472	49881.472	2022-10-05	19:51:23.253	49883.253	1.781	1
4228	34	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	0.04	0	0	0	2022-10-05	19:53:44.679	50024.679	2022-10-05	19:53:47.272	50027.272	2.593	1
4407	35	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	5	0	0	5	2.032	0	0	0	2022-10-05	20:28:32.792	52112.792	2022-10-05	20:28:41.212	52121.212	8.42	1
4408	36	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	7	9.539	0	0	0	2022-10-05	20:28:44.154	52124.154	2022-10-05	20:28:59.075	52139.075	14.921	1
4410	37	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	4	10.578	0	0	0	2022-10-05	20:28:59.599	52139.599	2022-10-05	20:29:18.324	52158.324	18.725	1
4416	38	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	8	0	0	8	2.413	0	0	0	2022-10-05	20:29:46.387	52186.387	2022-10-05	20:30:11.556	52211.556	25.169	1
4423	39	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.344	0	0	0	2022-10-05	20:30:39.035	52239.035	2022-10-05	20:30:40.857	52240.857	1.822	1
4464	40	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	8	0	0	8	2.542	0	0	0	2022-10-05	20:34:52.103	52492.103	2022-10-05	20:35:05.414	52505.414	13.311	1
4477	41	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	7.891	0	0	0	2022-10-05	20:36:57.147	52617.147	2022-10-05	20:37:11.882	52631.882	14.735	1
4492	42	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	6	0	0	6	1.917	0	0	0	2022-10-05	20:39:11.910	52751.91	2022-10-05	20:39:21.902	52761.902	9.992	1
4493	43	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	2.347	0	0	0	2022-10-05	20:39:32.476	52772.476	2022-10-05	20:39:44.651	52784.651	12.175	1
4494	44	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	7.755	0	0	0	2022-10-05	20:39:52.359	52792.359	2022-10-05	20:40:02.928	52802.928	10.569	1
4638	45	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	4	11.864	0	0	0	2022-10-05	20:54:58.243	53698.243	2022-10-05	20:55:25.866	53725.866	27.623	1
4641	46	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	2	2.218	0	0	0	2022-10-05	20:55:27.459	53727.459	2022-10-05	20:55:34.054	53734.054	6.595	1
4643	47	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	3	8.47	0	0	0	2022-10-05	20:55:42.677	53742.677	2022-10-05	20:55:53.612	53753.612	10.935	1
4645	48	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	11	0	0	11	3.603	0	0	0	2022-10-05	20:56:15.770	53775.77	2022-10-05	20:57:43.268	53863.268	87.498	1
4656	49	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	5	0	0	5	3.489	0	0	0	2022-10-05	20:58:00.853	53880.853	2022-10-05	20:58:30.542	53910.542	29.689	1
4660	50	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	4	0	0	4	1.805	0	0	0	2022-10-05	20:58:43.090	53923.09	2022-10-05	20:58:50.566	53930.566	7.476	1
4663	51	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	2	0	0	3	9.602	56	6.9527777	2.79999995231628	2022-10-05	20:59:22.164	53962.164	2022-10-05	20:59:35.779	53975.779	13.615	1
4665	52	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.295	0	0	0	2022-10-05	20:59:36.224	53976.224	2022-10-05	20:59:40.766	53980.766	4.542	1
4666	53	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.022	0	0	0	2022-10-05	20:59:41.098	53981.098	2022-10-05	20:59:44.740	53984.74	3.642	1
4667	54	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	3.178	0	0	0	2022-10-05	20:59:45.427	53985.427	2022-10-05	20:59:51.065	53991.065	5.638	1
4668	55	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.675	0	0	0	2022-10-05	20:59:54.937	53994.937	2022-10-05	20:59:59.479	53999.479	4.542	1
4669	56	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.816	0	0	0	2022-10-05	21:00:04.432	54004.432	2022-10-05	21:00:08.596	54008.596	4.164	1
5291	57	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.012	0	0	0	2022-10-05	22:29:10.499	59350.499	2022-10-05	22:29:13.520	59353.52	3.021	1
5361	58	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.589	0	0	0	2022-10-05	22:35:20.697	59720.697	2022-10-05	22:35:23.367	59723.367	2.67	1
5364	59	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.527	0	0	0	2022-10-05	22:35:34.890	59734.89	2022-10-05	22:35:44.116	59744.116	9.226	1
5367	60	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	1.096	0	0	0	2022-10-05	22:35:54.249	59754.249	2022-10-05	22:36:04.538	59764.538	10.289	1
5413	61	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.655	0	0	0	2022-10-05	22:40:43.749	60043.749	2022-10-05	22:40:47.818	60047.818	4.069	1
5416	62	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	2	0	0	3	11.053	59	6.6892344	2.50199998915195	2022-10-05	22:41:21.866	60081.866	2022-10-05	22:41:38.340	60098.34	16.474	1
5419	63	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.68	0	0	0	2022-10-05	22:41:39.806	60099.806	2022-10-05	22:41:46.835	60106.835	7.029	1
5422	64	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.347	0	0	0	2022-10-05	22:41:49.351	60109.351	2022-10-05	22:41:54.427	60114.427	5.076	1
