VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
7583	1	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.54	0	0	0	2022-10-06	07:22:02.371	4922.371	2022-10-06	07:22:04.918	4924.918	2.547	1
7602	2	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.283	0	0	0	2022-10-06	07:56:29.579	6989.579	2022-10-06	07:56:32.692	6992.692	3.113	1
7651	3	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.679	0	0	0	2022-10-06	09:29:19.965	12559.965	2022-10-06	09:29:27.033	12567.033	7.068	1
7668	4	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	11:20:17.914	19217.914	2022-10-06	11:20:20.108	19220.108	2.194	1
7674	5	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	1.609	0	0	0	2022-10-06	13:08:09.674	25689.674	2022-10-06	13:08:14.282	25694.282	4.608	1
7682	6	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	14:03:07.639	28987.639	2022-10-06	14:03:09.322	28989.322	1.683	1
7718	7	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	2	0	0	2	0.965	0	0	0	2022-10-06	15:07:03.849	32823.849	2022-10-06	15:07:07.598	32827.598	3.749	1
7904	8	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	16:43:05.889	38585.889	2022-10-06	16:43:07.504	38587.504	1.615	1
7924	9	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	16:52:59.669	39179.669	2022-10-06	16:53:00.782	39180.782	1.113	1
7940	10	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	16:58:28.941	39508.941	2022-10-06	16:58:30.227	39510.227	1.286	1
7954	11	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.282	0	0	0	2022-10-06	17:04:15.543	39855.543	2022-10-06	17:04:17.495	39857.495	1.952	1
7957	12	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	17:04:50.919	39890.919	2022-10-06	17:04:52.015	39892.015	1.096	1
7958	13	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	17:04:52.682	39892.682	2022-10-06	17:04:54.576	39894.576	1.894	1
8089	14	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	2	1.564	0	0	0	2022-10-06	18:05:29.297	43529.297	2022-10-06	18:05:36.216	43536.216	6.919	1
8206	15	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	4	0	0	4	1.329	0	0	0	2022-10-06	18:23:38.149	44618.149	2022-10-06	18:23:44.789	44624.789	6.64	1
8208	16	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	5	0	0	5	1.577	0	0	0	2022-10-06	18:23:47.937	44627.937	2022-10-06	18:23:57.326	44637.326	9.389	1
8210	17	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	7	0	0	7	2.834	0	0	0	2022-10-06	18:24:02.451	44642.451	2022-10-06	18:24:19.468	44659.468	17.017	1
8212	18	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	11.382	60	7.068371	2.64599990844727	2022-10-06	18:24:23.181	44663.181	2022-10-06	18:24:42.543	44682.543	19.362	1
8216	19	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	1	0	0	2	9.304	57	6.9516139	2.92600011825562	2022-10-06	18:24:55.135	44695.135	2022-10-06	18:25:07.304	44707.304	12.169	1
8339	20	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	1	8.014	57	6.9186807	2.42199993133545	2022-10-06	18:37:36.567	45456.567	2022-10-06	18:37:48.843	45468.843	12.276	1
8361	21	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	18:40:30.785	45630.785	2022-10-06	18:40:33.877	45633.877	3.092	1
8363	22	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	6.327	1	0.1853611	0.0140000004321337	2022-10-06	18:40:42.775	45642.775	2022-10-06	18:40:51.582	45651.582	8.807	1
8367	23	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.542	0	0	0	2022-10-06	18:41:14.510	45674.51	2022-10-06	18:41:16.731	45676.731	2.221	1
8402	24	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.514	0	0	0	2022-10-06	18:46:49.862	46009.862	2022-10-06	18:46:53.150	46013.15	3.288	1
8406	25	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.566	0	0	0	2022-10-06	18:47:18.458	46038.458	2022-10-06	18:47:22.656	46042.656	4.198	1
8457	26	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	1	8.968	58	7.1881339	2.61800003051758	2022-10-06	18:51:05.686	46265.686	2022-10-06	18:51:21.575	46281.575	15.889	1
8502	27	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	18:55:12.749	46512.749	2022-10-06	18:55:14.623	46514.623	1.874	1
8544	28	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.468	0	0	0	2022-10-06	19:01:06.761	46866.761	2022-10-06	19:01:09.655	46869.655	2.894	1
8554	29	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	19:02:14.533	46934.533	2022-10-06	19:02:16.539	46936.539	2.006	1
8596	30	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	7.558	53	6.7608382	2.50600004196167	2022-10-06	19:08:02.415	47282.415	2022-10-06	19:08:11.620	47291.62	9.205	1
8607	31	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	8.308	56	7.0593349	2.4779999256134	2022-10-06	19:09:04.173	47344.173	2022-10-06	19:09:19.753	47359.753	15.58	1
8623	32	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	3	11.091	0	0	0	2022-10-06	19:11:37.516	47497.516	2022-10-06	19:11:56.918	47516.918	19.402	1
8628	33	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	19:11:57.134	47517.134	2022-10-06	19:11:58.983	47518.983	1.849	1
9168	34	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.598	0	0	0	2022-10-06	20:17:46.915	51466.915	2022-10-06	20:18:09.843	51489.843	22.928	1
9176	35	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.51	0	0	0	2022-10-06	20:19:17.994	51557.994	2022-10-06	20:19:22.919	51562.919	4.925	1
9209	36	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	7.892	0	0	0	2022-10-06	20:26:19.631	51979.631	2022-10-06	20:26:31.543	51991.543	11.912	1
9230	37	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.512	0	0	0	2022-10-06	20:34:22.473	52462.473	2022-10-06	20:34:25.630	52465.63	3.157	1
9265	38	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	20:41:53.947	52913.947	2022-10-06	20:41:56.282	52916.282	2.335	1
9288	39	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	3	0	0	3	0.501	0	0	0	2022-10-06	20:48:22.974	53302.974	2022-10-06	20:48:27.358	53307.358	4.384	1
9296	40	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.496	0	0	0	2022-10-06	20:49:20.538	53360.538	2022-10-06	20:49:23.993	53363.993	3.455	1
9301	41	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.792	0	0	0	2022-10-06	20:50:24.962	53424.962	2022-10-06	20:50:28.619	53428.619	3.657	1
9308	42	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	0.78	0	0	0	2022-10-06	20:51:14.286	53474.286	2022-10-06	20:51:16.524	53476.524	2.238	1
9319	43	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	2	0	0	4	11.39	56	6.8495933	2.93599998950958	2022-10-06	20:56:05.835	53765.835	2022-10-06	20:56:22.721	53782.721	16.886	1
9322	44	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.611	0	0	0	2022-10-06	20:56:36.956	53796.956	2022-10-06	20:56:40.269	53800.269	3.313	1
9323	45	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	1.506	0	0	0	2022-10-06	20:56:47.152	53807.152	2022-10-06	20:56:53.791	53813.791	6.639	1
9324	46	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	10.346	58	7.0855823	2.49200010299683	2022-10-06	20:57:13.594	53833.594	2022-10-06	20:57:32.507	53852.507	18.913	1
9326	47	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.612	0	0	0	2022-10-06	20:58:30.548	53910.548	2022-10-06	20:58:33.164	53913.164	2.616	1
9387	48	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	0.865	0	0	0	2022-10-06	21:07:36.993	54456.993	2022-10-06	21:07:39.284	54459.284	2.291	1
9405	49	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.74	0	0	0	2022-10-06	21:09:44.913	54584.913	2022-10-06	21:09:48.240	54588.24	3.327	1
9441	50	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.658	0	0	0	2022-10-06	21:17:07.342	55027.342	2022-10-06	21:17:10.354	55030.354	3.012	1
9463	51	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	3	0	0	3	0.916	0	0	0	2022-10-06	21:21:17.271	55277.271	2022-10-06	21:21:25.397	55285.397	8.126	1
9469	52	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.228	0	0	0	2022-10-06	21:21:51.472	55311.472	2022-10-06	21:21:55.797	55315.797	4.325	1
9488	53	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	1	7.875	55	6.6599231	2.40900010243058	2022-10-06	21:27:01.634	55621.634	2022-10-06	21:27:11.306	55631.306	9.672	1
9503	54	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.383	0	0	0	2022-10-06	21:29:09.462	55749.462	2022-10-06	21:29:12.300	55752.3	2.838	1
9506	55	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	0	0	0	2	8.168	55	7.0806673	3.55599999427795	2022-10-06	21:29:46.537	55786.537	2022-10-06	21:29:58.867	55798.867	12.33	1
9511	56	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	21:30:20.302	55820.302	2022-10-06	21:30:23.419	55823.419	3.117	1
9592	57	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	0.669	0	0	0	2022-10-06	21:45:58.524	56758.524	2022-10-06	21:46:00.737	56760.737	2.213	1
9613	58	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	3	8.705	0	0	0	2022-10-06	21:52:00.129	57120.129	2022-10-06	21:52:14.656	57134.656	14.527	1
9636	59	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.661	0	0	0	2022-10-06	21:58:08.686	57488.686	2022-10-06	21:58:13.477	57493.477	4.791	1
9637	60	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.612	0	0	0	2022-10-06	21:58:53.638	57533.638	2022-10-06	21:58:56.872	57536.872	3.234	1
9841	61	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	22:37:19.492	59839.492	2022-10-06	22:37:20.960	59840.96	1.468	1
9863	62	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-06	22:38:47.072	59927.072	2022-10-06	22:38:48.831	59928.831	1.759	1
10001	63	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.836	0	0	0	2022-10-06	22:53:53.743	60833.743	2022-10-06	22:54:08.753	60848.753	15.01	1
10006	64	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	0	0	0	1	8.447	0	0	0	2022-10-06	22:54:23.769	60863.769	2022-10-06	22:54:38.103	60878.103	14.334	1
10010	65	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.469	0	0	0	2022-10-06	22:54:43.875	60883.875	2022-10-06	22:54:46.883	60886.883	3.008	1
10059	66	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	2	0	0	3	10.284	1	0.1751135	0.0280000008642673	2022-10-06	23:00:38.502	61238.502	2022-10-06	23:00:59.320	61259.32	20.818	1
10063	67	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	6	0	0	6	1.976	0	0	0	2022-10-06	23:01:07.869	61267.869	2022-10-06	23:01:17.482	61277.482	9.613	1
10074	68	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	0	0	0	0	0	0	0	0	2022-10-06	23:01:38.725	61298.725	2022-10-06	23:01:39.942	61299.942	1.217	1
10111	69	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.654	0	0	0	2022-10-06	23:03:52.223	61432.223	2022-10-06	23:03:57.990	61437.99	5.767	1
10123	70	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.531	0	0	0	2022-10-06	23:06:00.592	61560.592	2022-10-06	23:06:02.929	61562.929	2.337	1
10128	71	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	5	0	0	5	1.098	0	0	0	2022-10-06	23:06:40.569	61600.569	2022-10-06	23:06:44.659	61604.659	4.09	1
10138	72	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	10.428	59	7.0250957	2.35199999809265	2022-10-06	23:09:49.466	61789.466	2022-10-06	23:10:04.952	61804.952	15.486	1
10208	73	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	1.772	0	0	0	2022-10-06	23:22:03.395	62523.395	2022-10-06	23:22:09.918	62529.918	6.523	1
10212	74	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.725	0	0	0	2022-10-06	23:23:08.745	62588.745	2022-10-06	23:23:10.894	62590.894	2.149	1
10213	75	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	0	0	0	4	9.656	0	0	0	2022-10-06	23:23:20.621	62600.621	2022-10-06	23:23:36.860	62616.86	16.239	1
10216	76	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.509	0	0	0	2022-10-06	23:24:10.329	62650.329	2022-10-06	23:24:12.676	62652.676	2.347	1
10236	77	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.063	0	0	0	2022-10-06	23:28:57.325	62937.325	2022-10-06	23:29:00.723	62940.723	3.398	1
10870	78	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	01:17:12.644	69432.644	2022-10-07	01:17:20.370	69440.37	7.726	1
10874	79	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.011	0	0	0	2022-10-07	01:17:47.299	69467.299	2022-10-07	01:17:51.590	69471.59	4.291	1
10905	80	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	5	0	0	6	11.201	58	7.1435	2.60400009155273	2022-10-07	01:27:27.324	70047.324	2022-10-07	01:28:13.067	70093.067	45.743	1
10908	81	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	5	0	0	5	1.452	0	0	0	2022-10-07	01:28:20.547	70100.547	2022-10-07	01:28:28.997	70108.997	8.45	1
10910	82	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	3	0	0	3	1.38	0	0	0	2022-10-07	01:28:46.759	70126.759	2022-10-07	01:28:51.028	70131.028	4.269	1
10912	83	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	3	0	0	4	13.403	57	7.2101508	2.54800009727478	2022-10-07	01:28:55.238	70135.238	2022-10-07	01:29:19.546	70159.546	24.308	1
10913	84	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.112	0	0	0	2022-10-07	01:29:23.234	70163.234	2022-10-07	01:29:26.385	70166.385	3.151	1
10933	85	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.737	0	0	0	2022-10-07	01:40:40.640	70840.64	2022-10-07	01:40:43.550	70843.55	2.91	1
10934	86	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	2	0	0	3	10.953	55	6.8174287	2.25399994850159	2022-10-07	01:40:51.332	70851.332	2022-10-07	01:41:06.282	70866.282	14.95	1
10938	87	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	01:41:07.174	70867.174	2022-10-07	01:41:11.868	70871.868	4.694	1
10940	88	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	5	0	0	5	2.38	0	0	0	2022-10-07	01:41:18.731	70878.731	2022-10-07	01:41:31.857	70891.857	13.126	1
10941	89	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	4	0	0	4	0.992	0	0	0	2022-10-07	01:41:38.011	70898.011	2022-10-07	01:41:50.241	70910.241	12.23	1
10942	90	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	11.31	59	7.1554703	2.63199996948242	2022-10-07	01:41:52.749	70912.749	2022-10-07	01:42:14.633	70934.633	21.884	1
10943	91	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	3	0	0	3	0.725	0	0	0	2022-10-07	01:42:40.773	70960.773	2022-10-07	01:42:44.162	70964.162	3.389	1
10944	92	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	2	0	0	2	0.811	0	0	0	2022-10-07	01:42:51.731	70971.731	2022-10-07	01:42:55.681	70975.681	3.95	1
10948	93	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	2	0	0	3	12.333	58	7.1038024	2.60400009155273	2022-10-07	01:44:14.592	71054.592	2022-10-07	01:44:31.069	71071.069	16.477	1
10956	94	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	1	0	0	1	0.583	0	0	0	2022-10-07	01:49:53.696	71393.696	2022-10-07	01:49:59.387	71399.387	5.691	1
10960	95	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.695	0	0	0	2022-10-07	01:51:39.523	71499.523	2022-10-07	01:51:43.171	71503.171	3.648	1
10973	96	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.606	0	0	0	2022-10-07	01:57:51.773	71871.773	2022-10-07	01:57:53.901	71873.901	2.128	1
11035	97	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	02:52:50.855	75170.855	2022-10-07	02:52:52.226	75172.226	1.371	1
11046	98	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.874	0	0	0	2022-10-07	02:58:27.479	75507.479	2022-10-07	02:58:29.835	75509.835	2.356	1
11056	99	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	0.617	0	0	0	2022-10-07	03:05:04.541	75904.541	2022-10-07	03:05:10.510	75910.51	5.969	1
11059	100	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	0.539	0	0	0	2022-10-07	03:05:30.182	75930.182	2022-10-07	03:05:35.529	75935.529	5.347	1
11060	101	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	1	0	0	1	0.595	0	0	0	2022-10-07	03:05:40.759	75940.759	2022-10-07	03:05:43.420	75943.42	2.661	1
11065	102	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Correct	0	1	0	0	2	11.161	55	6.8594037	2.49299988150597	2022-10-07	03:06:11.714	75971.714	2022-10-07	03:06:27.222	75987.222	15.508	1
11074	103	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.695	0	0	0	2022-10-07	03:10:16.436	76216.436	2022-10-07	03:10:18.916	76218.916	2.48	1
11076	104	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	5	0	0	5	2.132	0	0	0	2022-10-07	03:10:29.491	76229.491	2022-10-07	03:10:39.562	76239.562	10.071	1
11077	105	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.64	0	0	0	2022-10-07	03:10:45.321	76245.321	2022-10-07	03:10:49.766	76249.766	4.445	1
11086	106	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Correct	0	1	0	0	3	15.042	46	7.0425439	4.19299983978271	2022-10-07	03:12:21.398	76341.398	2022-10-07	03:12:41.557	76361.557	20.159	1
11091	107	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	1	0	0	1	0.512	0	0	0	2022-10-07	03:16:16.834	76576.834	2022-10-07	03:16:19.429	76579.429	2.595	1
11092	108	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	03:18:27.321	76707.321	2022-10-07	03:18:29.292	76709.292	1.971	1
11106	109	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	3	Incorrect	1	4	0	0	4	1.036	0	0	0	2022-10-07	03:26:16.360	77176.36	2022-10-07	03:26:20.464	77180.464	4.104	1
11108	110	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Correct	0	2	0	0	3	11.457	57	6.7506461	2.57599997520447	2022-10-07	03:26:48.506	77208.506	2022-10-07	03:27:36.533	77256.533	48.027	1
11110	111	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	6	0	0	6	1.901	0	0	0	2022-10-07	03:27:41.522	77261.522	2022-10-07	03:28:07.645	77287.645	26.123	1
11111	112	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Correct	0	4	0	0	5	9.739	58	7.1154053	2.67400002479553	2022-10-07	03:28:13.314	77293.314	2022-10-07	03:28:37.777	77317.777	24.463	1
11121	113	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	2	0	0	2	1.119	0	0	0	2022-10-07	03:30:01.931	77401.931	2022-10-07	03:30:13.437	77413.437	11.506	1
11125	114	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	4	Incorrect	1	4	0	0	4	2.332	0	0	0	2022-10-07	03:30:22.535	77422.535	2022-10-07	03:30:39.304	77439.304	16.769	1
11129	115	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	1	Incorrect	1	1	0	0	1	0.638	0	0	0	2022-10-07	03:31:13.577	77473.577	2022-10-07	03:31:18.107	77478.107	4.53	1
11131	116	1045-1118	900200000471017	Unknown	Group2B	4 Patrolling 1 clockwise	2	2	Incorrect	1	2	0	0	2	1.973	0	0	0	2022-10-07	03:31:27.114	77487.114	2022-10-07	03:31:34.502	77494.502	7.388	1
