VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
5937_set1	221	1045-0391	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	11:36:59.947	72167.445	15.03.2020	11:37:03.621	72171.119	3.674	1
5954_set1	222	1045-0391	900200000000000	Unknown	Default	Default	1	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	11:44:51.678	72639.176	15.03.2020	11:44:56.190	72643.688	4.512	1
6029_set1	223	1045-0391	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	1.305	0	0	0	15.03.2020	13:25:21.873	78669.371	15.03.2020	13:25:29.002	78676.5	7.129	1
6030_set1	224	1045-0391	900200000000000	Unknown	Default	Default	1	1	Correct	0	0	0	0	1	2.001	0	0	0	15.03.2020	13:25:39.978	78687.476	15.03.2020	13:25:46.861	78694.359	6.883	1
6031_set1	225	1045-0391	900200000000000	Unknown	Default	Default	1	2	Incorrect	1	5	0	0	5	2.805	0	0	0	15.03.2020	13:25:54.279	78701.777	15.03.2020	13:26:08.880	78716.378	14.601	1
6032_set1	226	1045-0391	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	0.355	0	0	0	15.03.2020	13:26:46.079	78753.577	15.03.2020	13:26:53.634	78761.132	7.555	1
6277_set1	227	1045-0391	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	15:33:28.122	86355.62	15.03.2020	15:33:34.347	86361.845	6.225	1
9_set1	0	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	1.276	0	0	0	14.03.2020	15:35:49.458	96.956	14.03.2020	15:36:09.847	117.345	20.389	1
58_set1	1	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	0.91	0	0	0	14.03.2020	15:40:32.128	379.626	14.03.2020	15:40:41.224	388.722	9.096	1
192_set1	2	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	10	0	0	10	6.816	0	0	0	14.03.2020	17:55:19.508	8467.006	14.03.2020	17:55:47.189	8494.687	27.681	1
197_set1	3	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	11	22.954	1	0.1943359	0.028000001	14.03.2020	17:56:14.203	8521.701	14.03.2020	17:56:58.829	8566.327	44.626	1
231_set1	4	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	4	0	0	4	0.968	0	0	0	14.03.2020	18:06:38.291	9145.789	14.03.2020	18:06:45.445	9152.943	7.154	1
234_set1	5	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	3.536	0	0	0	14.03.2020	18:07:09.843	9177.341	14.03.2020	18:07:27.000	9194.498	17.157	1
240_set1	6	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	4	10.943	11	2.2324221	0.406000003	14.03.2020	18:07:58.983	9226.481	14.03.2020	18:08:16.597	9244.095	17.614	1
617_set1	7	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	0.497	0	0	0	14.03.2020	18:44:36.380	11423.878	14.03.2020	18:44:41.666	11429.164	5.286	1
685_set1	8	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	3	0	0	3	0.74	0	0	0	14.03.2020	18:49:53.376	11740.874	14.03.2020	18:50:01.952	11749.45	8.576	1
694_set1	9	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	1	0	0	1	0.608	0	0	0	14.03.2020	18:50:20.804	11768.302	14.03.2020	18:50:27.703	11775.201	6.899	1
696_set1	10	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	3	0	0	3	1.102	0	0	0	14.03.2020	18:50:31.368	11778.866	14.03.2020	18:50:40.813	11788.311	9.445	1
704_set1	11	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	6.895	17	1.7412109	0.622000009	14.03.2020	18:51:11.468	11818.966	14.03.2020	18:51:24.625	11832.123	13.157	1
792_set1	12	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	12.558	56	7.8222657	3.336000001	14.03.2020	18:59:13.425	12300.923	14.03.2020	18:59:30.415	12317.913	16.99	1
800_set1	13	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	18:59:58.455	12345.953	14.03.2020	18:59:59.461	12346.959	1.006	1
802_set1	14	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	3.259	9	1.0683593	0.405999988	14.03.2020	19:00:06.493	12353.991	14.03.2020	19:00:14.962	12362.46	8.469	1
805_set1	15	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	3	0	0	3	2.252	0	0	0	14.03.2020	19:00:19.165	12366.663	14.03.2020	19:00:34.499	12381.997	15.334	1
813_set1	16	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	1.307	0	0	0	14.03.2020	19:00:45.729	12393.227	14.03.2020	19:00:54.010	12401.508	8.281	1
1166_set1	17	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	19:40:47.166	14794.664	14.03.2020	19:40:50.085	14797.583	2.919	1
1284_set1	18	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	3	0	0	3	0.397	0	0	0	14.03.2020	19:51:57.374	15464.872	14.03.2020	19:52:06.357	15473.855	8.983	1
1286_set1	19	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	19:52:09.580	15477.078	14.03.2020	19:52:11.726	15479.224	2.146	1
1312_set1	20	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	6.008	13	1.5234375	0.574000001	14.03.2020	19:55:36.716	15684.214	14.03.2020	19:55:51.634	15699.132	14.918	1
1313_set1	21	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	0.483	0	0	0	14.03.2020	19:55:52.139	15699.637	14.03.2020	19:55:53.776	15701.274	1.637	1
1346_set1	22	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	0.368	0	0	0	14.03.2020	19:59:26.778	15914.276	14.03.2020	19:59:30.285	15917.783	3.507	1
1348_set1	23	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	4	0	0	4	0.907	0	0	0	14.03.2020	19:59:31.958	15919.456	14.03.2020	19:59:41.484	15928.982	9.526	1
1383_set1	24	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	4	0	0	4	2.003	0	0	0	14.03.2020	20:06:22.392	16329.89	14.03.2020	20:06:33.422	16340.92	11.03	1
1385_set1	25	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	5	0	0	5	2.01	0	0	0	14.03.2020	20:06:40.917	16348.415	14.03.2020	20:07:03.895	16371.393	22.978	1
1388_set1	26	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	0.553	0	0	0	14.03.2020	20:07:08.531	16376.029	14.03.2020	20:07:20.402	16387.9	11.871	1
1391_set1	27	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	5	20.201	54	18.256836	14.42000008	14.03.2020	20:07:55.708	16423.206	14.03.2020	20:08:28.296	16455.794	32.588	1
1439_set1	28	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	0.113	0	0	0	14.03.2020	20:12:15.074	16682.572	14.03.2020	20:12:20.872	16688.37	5.798	1
1442_set1	29	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	0.496	0	0	0	14.03.2020	20:12:25.744	16693.242	14.03.2020	20:12:36.526	16704.024	10.782	1
1479_set1	30	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	5	11.975	17	2.3085938	0.838999994	14.03.2020	20:15:16.999	16864.497	14.03.2020	20:15:37.657	16885.155	20.658	1
1485_set1	31	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	1	0	0	1	0.098	0	0	0	14.03.2020	20:15:43.832	16891.33	14.03.2020	20:15:53.330	16900.828	9.498	1
1521_set1	32	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	1.375	0	0	0	14.03.2020	20:19:49.230	17136.728	14.03.2020	20:20:05.162	17152.66	15.932	1
2327_set1	33	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	10	24.254	10	1.1816406	0.405999988	14.03.2020	21:56:57.842	22965.34	14.03.2020	21:57:53.545	23021.043	55.703	1
2341_set1	34	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	4	0	0	4	1.379	0	0	0	14.03.2020	21:58:50.566	23078.064	14.03.2020	21:59:03.720	23091.218	13.154	1
2408_set1	35	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	11.511	84	10.2470704	4.535999894	14.03.2020	22:09:37.361	23724.859	14.03.2020	22:09:53.665	23741.163	16.304	1
2416_set1	36	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	6	0	0	6	1.544	0	0	0	14.03.2020	22:10:24.151	23771.649	14.03.2020	22:10:34.691	23782.189	10.54	1
2422_set1	37	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	1	0	0	1	0.227	0	0	0	14.03.2020	22:11:02.368	23809.866	14.03.2020	22:11:04.150	23811.648	1.782	1
2423_set1	38	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	12.828	57	10.1572266	6.118000105	14.03.2020	22:11:05.645	23813.143	14.03.2020	22:11:28.999	23836.497	23.354	1
2492_set1	39	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	0.454	0	0	0	14.03.2020	22:24:14.325	24601.823	14.03.2020	22:24:20.658	24608.156	6.333	1
2497_set1	40	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	22:24:46.466	24633.964	14.03.2020	22:24:47.475	24634.973	1.009	1
2511_set1	41	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	1.848	0	0	0	14.03.2020	22:27:44.221	24811.719	14.03.2020	22:27:53.664	24821.162	9.443	1
2526_set1	42	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	7	13.256	0	0	0	14.03.2020	22:29:35.333	24922.831	14.03.2020	22:30:01.910	24949.408	26.577	1
2529_set1	43	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	7	0	0	7	3.286	0	0	0	14.03.2020	22:30:32.835	24980.333	14.03.2020	22:30:52.647	25000.145	19.812	1
2549_set1	44	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.54	0	0	0	14.03.2020	22:33:37.010	25164.508	14.03.2020	22:33:47.967	25175.465	10.957	1
2551_set1	45	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	16.621	43	15.680664	12.32000025	14.03.2020	22:33:49.364	25176.862	14.03.2020	22:34:17.385	25204.883	28.021	1
2574_set1	46	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	22:36:33.662	25341.16	14.03.2020	22:36:39.037	25346.535	5.375	1
2594_set1	47	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	5	0	0	5	1.399	0	0	0	14.03.2020	22:40:05.079	25552.577	14.03.2020	22:40:15.227	25562.725	10.148	1
2600_set1	48	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	4	1.354	0	0	0	14.03.2020	22:41:05.672	25613.17	14.03.2020	22:41:15.208	25622.706	9.536	1
2640_set1	49	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	0.327	0	0	0	14.03.2020	22:49:24.449	26111.947	14.03.2020	22:49:28.702	26116.2	4.253	1
2644_set1	50	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	0	0	0	0	0	14.03.2020	22:49:46.722	26134.22	14.03.2020	22:49:48.782	26136.28	2.06	1
2645_set1	51	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	0.227	0	0	0	14.03.2020	22:49:51.177	26138.675	14.03.2020	22:49:53.896	26141.394	2.719	1
2693_set1	52	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	3	0	0	3	0.977	0	0	0	14.03.2020	22:55:08.687	26456.185	14.03.2020	22:55:31.027	26478.525	22.34	1
2697_set1	53	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.71	0	0	0	14.03.2020	22:55:41.133	26488.631	14.03.2020	22:55:53.738	26501.236	12.605	1
2700_set1	54	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	10.825	0	0	0	14.03.2020	22:55:55.273	26502.771	14.03.2020	22:56:17.584	26525.082	22.311	1
2834_set1	55	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	6	0	0	6	0.907	0	0	0	14.03.2020	23:09:36.245	27323.743	14.03.2020	23:09:52.082	27339.58	15.837	1
2846_set1	56	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	3	0	0	3	1.4	0	0	0	14.03.2020	23:10:51.893	27399.391	14.03.2020	23:11:03.223	27410.721	11.33	1
2878_set1	57	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	3	0	0	3	0.653	0	0	0	14.03.2020	23:12:52.368	27519.866	14.03.2020	23:12:58.253	27525.751	5.885	1
2882_set1	58	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	3	0	0	3	1.121	0	0	0	14.03.2020	23:13:10.716	27538.214	14.03.2020	23:13:19.109	27546.607	8.393	1
2883_set1	59	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	26.47	42	20.5654297	17.49900055	14.03.2020	23:13:21.637	27549.135	14.03.2020	23:14:03.077	27590.575	41.44	1
2888_set1	60	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	0	0	0	0	0	14.03.2020	23:14:17.970	27605.468	14.03.2020	23:14:19.937	27607.435	1.967	1
2892_set1	61	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	6.227	27	3.1914063	1.218000054	14.03.2020	23:14:49.736	27637.234	14.03.2020	23:15:09.935	27657.433	20.199	1
2959_set1	62	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	6	0	0	6	0.416	0	0	0	14.03.2020	23:20:50.754	27998.252	14.03.2020	23:20:54.101	28001.599	3.347	1
2960_set1	63	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	12.933	31	12.2070313	9.758000255	14.03.2020	23:20:55.584	28003.082	14.03.2020	23:21:26.043	28033.541	30.459	1
3109_set1	64	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	3	0	0	3	0.948	0	0	0	14.03.2020	23:33:09.558	28737.056	14.03.2020	23:33:19.647	28747.145	10.089	1
3119_set1	65	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.361	0	0	0	14.03.2020	23:34:59.103	28846.601	14.03.2020	23:35:07.641	28855.139	8.538	1
3120_set1	66	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	16.993	21	3.0166015	0.966000002	14.03.2020	23:35:11.490	28858.988	14.03.2020	23:35:46.798	28894.296	35.308	1
3138_set1	67	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.114	0	0	0	14.03.2020	23:38:49.293	29076.791	14.03.2020	23:38:56.897	29084.395	7.604	1
3142_set1	68	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	9.446	0	0	0	14.03.2020	23:39:06.500	29093.998	14.03.2020	23:39:25.525	29113.023	19.025	1
3152_set1	69	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	14.03.2020	23:39:49.341	29136.839	14.03.2020	23:39:49.803	29137.301	0.462	1
3154_set1	70	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	3	0	0	3	1.564	0	0	0	14.03.2020	23:39:53.456	29140.954	14.03.2020	23:40:12.644	29160.142	19.188	1
3239_set1	71	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	1	0	0	1	0.284	0	0	0	14.03.2020	23:46:24.497	29531.995	14.03.2020	23:46:35.829	29543.327	11.332	1
3281_set1	72	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	0.072	0	0	0	14.03.2020	23:52:33.210	29900.708	14.03.2020	23:52:37.596	29905.094	4.386	1
3336_set1	73	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	4	12.62	93	11.6015625	4.788000064	14.03.2020	23:57:56.196	30223.694	14.03.2020	23:58:13.640	30241.138	17.444	1
3350_set1	74	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	6	0	0	6	1.713	0	0	0	14.03.2020	23:58:35.224	30262.722	14.03.2020	23:59:04.738	30292.236	29.514	1
3370_set1	75	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	0.849	0	0	0	15.03.2020	00:00:02.880	30350.378	15.03.2020	00:00:16.125	30363.623	13.245	1
3486_set1	76	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	16.934	42	15.9160156	12.89800024	15.03.2020	00:11:13.939	31021.437	15.03.2020	00:11:58.398	31065.896	44.459	1
3512_set1	77	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.456	0	0	0	15.03.2020	00:14:08.225	31195.723	15.03.2020	00:14:20.036	31207.534	11.811	1
3520_set1	78	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	0.214	0	0	0	15.03.2020	00:14:35.082	31222.58	15.03.2020	00:14:47.312	31234.81	12.23	1
4725_set1	79	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	03:31:22.712	43030.21	15.03.2020	03:31:24.337	43031.835	1.625	1
4726_set1	80	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	4	3.784	0	0	0	15.03.2020	03:31:30.013	43037.511	15.03.2020	03:31:43.644	43051.142	13.631	1
4731_set1	81	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	0.92	0	0	0	15.03.2020	03:34:06.121	43193.619	15.03.2020	03:34:21.075	43208.573	14.954	1
4732_set1	82	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	0.824	0	0	0	15.03.2020	03:34:22.980	43210.478	15.03.2020	03:34:45.821	43233.319	22.841	1
4736_set1	83	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	0.61	0	0	0	15.03.2020	03:36:41.046	43348.544	15.03.2020	03:36:51.664	43359.162	10.618	1
4747_set1	84	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	18.798	88	17.6542969	12.30999984	15.03.2020	03:43:07.736	43735.234	15.03.2020	03:43:34.561	43762.059	26.825	1
4751_set1	85	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	1	0	0	1	0.41	0	0	0	15.03.2020	03:43:55.409	43782.907	15.03.2020	03:44:03.222	43790.72	7.813	1
4756_set1	86	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	2	0	0	2	1.374	0	0	0	15.03.2020	03:46:48.839	43956.337	15.03.2020	03:47:00.892	43968.39	12.053	1
4757_set1	87	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	1.518	0	0	0	15.03.2020	03:47:01.968	43969.466	15.03.2020	03:47:10.704	43978.202	8.736	1
4758_set1	88	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	4	0	0	4	0.712	0	0	0	15.03.2020	03:47:22.323	43989.821	15.03.2020	03:47:26.586	43994.084	4.263	1
4759_set1	89	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	24.307	117	20.444336	12.76799965	15.03.2020	03:47:33.821	44001.319	15.03.2020	03:48:07.938	44035.436	34.117	1
4762_set1	90	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	5	0	0	5	0.534	0	0	0	15.03.2020	03:50:38.739	44186.237	15.03.2020	03:50:43.607	44191.105	4.868	1
4784_set1	91	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	14	29.737	19	2.1982421	0.769999981	15.03.2020	03:59:55.968	44743.466	15.03.2020	04:01:03.334	44810.832	67.366	1
4787_set1	92	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	0.626	0	0	0	15.03.2020	04:01:27.047	44834.545	15.03.2020	04:01:34.319	44841.817	7.272	1
4817_set1	93	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	3	0	0	3	0.226	0	0	0	15.03.2020	04:13:07.103	45534.601	15.03.2020	04:13:15.933	45543.431	8.83	1
5271_set1	94	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	5	4.974	6	0.7080078	0.280000001	15.03.2020	05:30:23.299	50170.797	15.03.2020	05:30:42.239	50189.737	18.94	1
5330_set1	95	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	6	0	0	6	1.824	0	0	0	15.03.2020	05:34:19.692	50407.19	15.03.2020	05:34:35.902	50423.4	16.21	1
5343_set1	96	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	8.353	1	0.1943359	0.041999999	15.03.2020	05:34:56.778	50444.276	15.03.2020	05:35:28.370	50475.868	31.592	1
5415_set1	97	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	10.381	34	8.3251953	5.529000118	15.03.2020	05:39:31.470	50718.968	15.03.2020	05:39:51.020	50738.518	19.55	1
5417_set1	98	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	1	0	0	1	0.269	0	0	0	15.03.2020	05:40:07.101	50754.599	15.03.2020	05:40:14.648	50762.146	7.547	1
5419_set1	99	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	1.478	0	0	0	15.03.2020	05:40:22.355	50769.853	15.03.2020	05:40:29.041	50776.539	6.686	1
5439_set1	100	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	05:42:13.633	50881.131	15.03.2020	05:42:15.154	50882.652	1.521	1
5504_set1	101	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	4	24.099	147	16.5117191	6.657999963	15.03.2020	05:49:30.636	51318.134	15.03.2020	05:50:20.976	51368.474	50.34	1
5520_set1	102	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	4	0	0	4	1.094	0	0	0	15.03.2020	05:50:52.013	51399.511	15.03.2020	05:51:05.604	51413.102	13.591	1
5566_set1	103	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	11	24.507	49	6.9287108	2.113999957	15.03.2020	05:57:36.500	51803.998	15.03.2020	05:58:24.739	51852.237	48.239	1
5569_set1	104	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	0.796	0	0	0	15.03.2020	05:58:25.164	51852.662	15.03.2020	05:58:49.839	51877.337	24.675	1
5573_set1	105	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	8	0	0	8	3.299	0	0	0	15.03.2020	05:59:56.890	51944.388	15.03.2020	06:00:14.358	51961.856	17.468	1
5578_set1	106	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	14	0	0	14	5.685	0	0	0	15.03.2020	06:01:58.190	52065.688	15.03.2020	06:02:25.065	52092.563	26.875	1
5582_set1	107	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	06:02:33.302	52100.8	15.03.2020	06:02:36.159	52103.657	2.857	1
5584_set1	108	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	3	3.362	0	0	0	15.03.2020	06:02:43.100	52110.598	15.03.2020	06:02:57.911	52125.409	14.811	1
5787_set1	109	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	09:03:08.076	62935.574	15.03.2020	09:03:14.064	62941.562	5.988	1
5788_set1	110	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	09:03:15.868	62943.366	15.03.2020	09:03:19.678	62947.176	3.81	1
5823_set1	111	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	1	0	0	1	0.114	0	0	0	15.03.2020	09:49:46.281	65733.779	15.03.2020	09:49:51.738	65739.236	5.457	1
5824_set1	112	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	4	0	0	4	0.571	0	0	0	15.03.2020	09:49:52.166	65739.664	15.03.2020	09:50:02.100	65749.598	9.934	1
5825_set1	113	1045-0392	900200000000000	Unknown	Default	Default	1	1	Incorrect	1	2	0	0	2	0.114	0	0	0	15.03.2020	09:53:14.932	65942.43	15.03.2020	09:53:23.877	65951.375	8.945	1
5956_set1	114	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	1	1.548	0	0	0	15.03.2020	11:45:21.573	72669.071	15.03.2020	11:45:34.500	72681.998	12.927	1
5988_set1	115	1045-0392	900200000000000	Unknown	Default	Default	1	3	Incorrect	1	6	0	0	6	2.18	0	0	0	15.03.2020	11:59:04.204	73491.702	15.03.2020	11:59:25.212	73512.71	21.008	1
5990_set1	116	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	1.52	0	0	0	15.03.2020	11:59:28.165	73515.663	15.03.2020	11:59:42.877	73530.375	14.712	1
5991_set1	117	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	10	30.187	86	11.2792969	4.661999941	15.03.2020	12:00:06.749	73554.247	15.03.2020	12:01:22.619	73630.117	75.87	1
5997_set1	118	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	2	0	0	2	0.184	0	0	0	15.03.2020	12:04:48.255	73835.753	15.03.2020	12:04:54.954	73842.452	6.699	1
6004_set1	119	1045-0392	900200000000000	Unknown	Default	Default	1	4	Incorrect	1	1	0	0	1	0.043	0	0	0	15.03.2020	12:14:24.585	74412.083	15.03.2020	12:14:29.755	74417.253	5.17	1
6007_set1	120	1045-0392	900200000000000	Unknown	Default	Default	1	2	Correct	0	0	0	0	2	3.878	0	0	0	15.03.2020	12:25:03.184	75050.682	15.03.2020	12:25:18.941	75066.439	15.757	1
