VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
4443	55	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	4	0	0	4	3.609	0	0	0	2022-09-26	19:17:26.161	47846.161	2022-09-26	19:17:39.498	47859.498	13.337	1
4447	56	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	2.135	0	0	0	2022-09-26	19:17:42.385	47862.385	2022-09-26	19:17:48.838	47868.838	6.453	1
4460	57	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.044	0	0	0	2022-09-26	19:19:30.670	47970.67	2022-09-26	19:19:33.554	47973.554	2.884	1
4535	58	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	1.508	0	0	0	2022-09-26	19:24:55.849	48295.849	2022-09-26	19:25:00.162	48300.162	4.313	1
4570	59	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.71	0	0	0	2022-09-26	19:29:24.219	48564.219	2022-09-26	19:29:32.973	48572.973	8.754	1
4577	60	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	10	17.782	0	0	0	2022-09-26	19:30:32.387	48632.387	2022-09-26	19:31:05.931	48665.931	33.544	1
4581	61	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	4	0	0	4	2.859	0	0	0	2022-09-26	19:31:19.155	48679.155	2022-09-26	19:31:25.386	48685.386	6.231	1
4589	62	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	7	0	0	7	10.212	0	0	0	2022-09-26	19:31:44.144	48704.144	2022-09-26	19:32:04.572	48724.572	20.428	1
4606	63	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-26	19:33:35.909	48815.909	2022-09-26	19:33:37.049	48817.049	1.14	1
4617	64	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	7	0	0	7	3.422	0	0	0	2022-09-26	19:34:06.714	48846.714	2022-09-26	19:34:24.739	48864.739	18.025	1
5048	65	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	2.826	0	0	0	2022-09-26	21:00:16.837	54016.837	2022-09-26	21:00:22.472	54022.472	5.635	1
5162	66	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	13	12.42	0	0	0	2022-09-26	21:16:22.661	54982.661	2022-09-26	21:16:53.569	55013.569	30.908	1
5171	67	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.795	0	0	0	2022-09-26	21:17:57.248	55077.248	2022-09-26	21:18:06.340	55086.34	9.092	1
5189	68	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.43	0	0	0	2022-09-26	21:20:52.811	55252.811	2022-09-26	21:20:56.620	55256.62	3.809	1
5194	69	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	9	0	0	9	4.87	0	0	0	2022-09-26	21:21:05.104	55265.104	2022-09-26	21:21:20.242	55280.242	15.138	1
5221	70	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.99	0	0	0	2022-09-26	21:23:41.619	55421.619	2022-09-26	21:23:48.083	55428.083	6.464	1
5232	71	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	2.305	0	0	0	2022-09-26	21:25:03.005	55503.005	2022-09-26	21:25:11.604	55511.604	8.599	1
5274	72	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	4	0	0	4	2.761	0	0	0	2022-09-26	21:31:33.589	55893.589	2022-09-26	21:31:41.768	55901.768	8.179	1
5279	73	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.912	0	0	0	2022-09-26	21:32:03.342	55923.342	2022-09-26	21:32:12.485	55932.485	9.143	1
5372	74	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-26	21:41:53.555	56513.555	2022-09-26	21:42:03.039	56523.039	9.484	1
5378	75	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	1.024	0	0	0	2022-09-26	21:42:18.220	56538.22	2022-09-26	21:42:22.803	56542.803	4.583	1
5381	76	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	16	0	0	16	12.955	0	0	0	2022-09-26	21:42:45.230	56565.23	2022-09-26	21:43:26.811	56606.811	41.581	1
5389	77	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	11.118	0	0	0	2022-09-26	21:44:03.321	56643.321	2022-09-26	21:44:24.214	56664.214	20.893	1
5394	78	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	0.091	0	0	0	2022-09-26	21:44:26.377	56666.377	2022-09-26	21:44:28.404	56668.404	2.027	1
5439	79	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	7	0	0	7	6.046	0	0	0	2022-09-26	21:48:34.071	56914.071	2022-09-26	21:48:54.169	56934.169	20.098	1
5462	80	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	17	26.784	0	0	0	2022-09-26	21:50:37.291	57037.291	2022-09-26	21:51:20.686	57080.686	43.395	1
5471	81	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-26	21:51:20.981	57080.981	2022-09-26	21:51:24.193	57084.193	3.212	1
5475	82	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-26	21:51:30.195	57090.195	2022-09-26	21:51:32.881	57092.881	2.686	1
5505	83	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	9.817	0	0	0	2022-09-26	21:53:27.312	57207.312	2022-09-26	21:53:44.853	57224.853	17.541	1
5512	84	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	11	0	0	11	10.451	0	0	0	2022-09-26	21:53:57.868	57237.868	2022-09-26	21:54:17.424	57257.424	19.556	1
5523	85	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	5	0	0	5	6.228	0	0	0	2022-09-26	21:54:39.685	57279.685	2022-09-26	21:54:54.731	57294.731	15.046	1
5529	86	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	0.713	0	0	0	2022-09-26	21:55:17.042	57317.042	2022-09-26	21:55:22.775	57322.775	5.733	1
5534	87	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	7	0	0	7	4.884	0	0	0	2022-09-26	21:55:38.753	57338.753	2022-09-26	21:56:42.325	57402.325	63.572	1
5630	88	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.839	0	0	0	2022-09-26	22:03:53.596	57833.596	2022-09-26	22:04:02.431	57842.431	8.835	1
5644	89	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	10.381	0	0	0	2022-09-26	22:04:43.973	57883.973	2022-09-26	22:05:01.609	57901.609	17.636	1
5651	90	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	7	0	0	7	3.318	0	0	0	2022-09-26	22:05:09.659	57909.659	2022-09-26	22:05:23.569	57923.569	13.91	1
5659	91	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	2.366	0	0	0	2022-09-26	22:05:50.919	57950.919	2022-09-26	22:05:55.552	57955.552	4.633	1
5663	92	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	12	0	0	12	11.29	0	0	0	2022-09-26	22:06:01.842	57961.842	2022-09-26	22:06:24.273	57984.273	22.431	1
5670	93	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.048	0	0	0	2022-09-26	22:06:32.695	57992.695	2022-09-26	22:06:34.742	57994.742	2.047	1
5686	94	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	6.708	0	0	0	2022-09-26	22:07:49.790	58069.79	2022-09-26	22:08:01.008	58081.008	11.218	1
5703	95	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.633	0	0	0	2022-09-26	22:08:48.624	58128.624	2022-09-26	22:08:55.527	58135.527	6.903	1
5768	96	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	1.266	0	0	0	2022-09-26	22:15:31.214	58531.214	2022-09-26	22:15:36.721	58536.721	5.507	1
5777	97	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-26	22:16:21.843	58581.843	2022-09-26	22:16:24.778	58584.778	2.935	1
5880	98	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	11.283	0	0	0	2022-09-26	22:25:39.013	59139.013	2022-09-26	22:25:57.352	59157.352	18.339	1
5885	99	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	3	0	0	3	6.295	0	0	0	2022-09-26	22:26:02.951	59162.951	2022-09-26	22:26:14.209	59174.209	11.258	1
5890	100	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	5	0	0	5	6.161	0	0	0	2022-09-26	22:26:22.204	59182.204	2022-09-26	22:26:50.248	59210.248	28.044	1
5960	101	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	4.456	0	0	0	2022-09-26	22:34:12.416	59652.416	2022-09-26	22:34:21.350	59661.35	8.934	1
5978	102	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-26	22:35:41.146	59741.146	2022-09-26	22:35:42.592	59742.592	1.446	1
5982	103	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-26	22:35:49.010	59749.01	2022-09-26	22:35:50.864	59750.864	1.854	1
6008	104	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	9.885	0	0	0	2022-09-26	22:37:22.513	59842.513	2022-09-26	22:37:39.044	59859.044	16.531	1
6191	105	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	7.801	11	1.4927688	0.428000010550022	2022-09-26	22:57:30.659	61050.659	2022-09-26	22:57:46.707	61066.707	16.048	1
6215	106	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	4	0	0	4	2.498	0	0	0	2022-09-26	23:00:21.409	61221.409	2022-09-26	23:00:29.057	61229.057	7.648	1
6216	107	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.9	0	0	0	2022-09-26	23:00:33.753	61233.753	2022-09-26	23:00:39.092	61239.092	5.339	1
6221	108	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	12	0	0	12	25.688	0	0	0	2022-09-26	23:00:53.369	61253.369	2022-09-26	23:01:34.632	61294.632	41.263	1
6241	109	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	1.109	0	0	0	2022-09-26	23:03:25.976	61405.976	2022-09-26	23:03:32.392	61412.392	6.416	1
6595	110	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	9.502	0	0	0	2022-09-27	00:06:35.132	65195.132	2022-09-27	00:06:52.513	65212.513	17.381	1
6920	111	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	00:51:34.042	67894.042	2022-09-27	00:51:35.580	67895.58	1.538	1
7058	112	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	6.392	0	0	0	2022-09-27	01:15:04.657	69304.657	2022-09-27	01:15:17.064	69317.064	12.407	1
7082	113	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	1.13	0	0	0	2022-09-27	01:20:05.765	69605.765	2022-09-27	01:20:09.916	69609.916	4.151	1
7083	114	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	1.249	0	0	0	2022-09-27	01:20:20.125	69620.125	2022-09-27	01:20:25.496	69625.496	5.371	1
7095	115	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	7.202	0	0	0	2022-09-27	01:22:28.090	69748.09	2022-09-27	01:22:40.001	69760.001	11.911	1
7152	116	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.981	0	0	0	2022-09-27	01:31:32.327	70292.327	2022-09-27	01:31:38.606	70298.606	6.279	1
7154	117	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	01:31:43.156	70303.156	2022-09-27	01:31:45.741	70305.741	2.585	1
7155	118	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	3	0	0	3	2.029	0	0	0	2022-09-27	01:31:48.684	70308.684	2022-09-27	01:31:58.123	70318.123	9.439	1
7157	119	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	8	11.08	0	0	0	2022-09-27	01:32:06.403	70326.403	2022-09-27	01:32:26.873	70346.873	20.47	1
7169	120	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	9.693	0	0	0	2022-09-27	01:35:22.389	70522.389	2022-09-27	01:35:36.435	70536.435	14.046	1
7174	121	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	01:36:24.146	70584.146	2022-09-27	01:36:25.694	70585.694	1.548	1
7178	122	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	01:36:35.497	70595.497	2022-09-27	01:36:38.724	70598.724	3.227	1
7215	123	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	12.462	0	0	0	2022-09-27	01:43:10.384	70990.384	2022-09-27	01:43:28.935	71008.935	18.551	1
7222	124	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	3	0	0	3	3.877	0	0	0	2022-09-27	01:45:04.239	71104.239	2022-09-27	01:45:13.279	71113.279	9.04	1
7224	125	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	2.21	0	0	0	2022-09-27	01:45:25.114	71125.114	2022-09-27	01:45:31.019	71131.019	5.905	1
7226	126	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	9	0	0	9	15.582	0	0	0	2022-09-27	01:45:35.821	71135.821	2022-09-27	01:46:07.787	71167.787	31.966	1
7232	127	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	4	0	0	4	1.849	0	0	0	2022-09-27	01:46:13.068	71173.068	2022-09-27	01:46:22.023	71182.023	8.955	1
7233	128	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	01:46:33.629	71193.629	2022-09-27	01:46:49.710	71209.71	16.081	1
7235	129	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	7	0	0	7	6.37	0	0	0	2022-09-27	01:46:54.206	71214.206	2022-09-27	01:47:13.316	71233.316	19.11	1
7283	130	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	01:59:38.669	71978.669	2022-09-27	01:59:39.679	71979.679	1.01	1
7285	131	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	11.995	0	0	0	2022-09-27	01:59:51.539	71991.539	2022-09-27	02:00:12.621	72012.621	21.082	1
7288	132	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	02:00:13.835	72013.835	2022-09-27	02:00:16.964	72016.964	3.129	1
7289	133	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	2.104	0	0	0	2022-09-27	02:00:35.033	72035.033	2022-09-27	02:00:47.332	72047.332	12.299	1
7290	134	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	3	0	0	3	2.458	0	0	0	2022-09-27	02:00:53.153	72053.153	2022-09-27	02:01:01.029	72061.029	7.876	1
7291	135	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.447	0	0	0	2022-09-27	02:01:01.436	72061.436	2022-09-27	02:01:06.003	72066.003	4.567	1
7292	136	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	02:01:42.255	72102.255	2022-09-27	02:01:43.723	72103.723	1.468	1
7294	137	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	13	0	0	13	4.207	0	0	0	2022-09-27	02:02:04.300	72124.3	2022-09-27	02:02:18.358	72138.358	14.058	1
7308	138	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	12.068	32	4.2951285	1.69399999082088	2022-09-27	02:05:04.865	72304.865	2022-09-27	02:05:24.237	72324.237	19.372	1
7326	139	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	9.13	0	0	0	2022-09-27	02:08:17.792	72497.792	2022-09-27	02:08:35.851	72515.851	18.059	1
7329	140	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	02:08:41.457	72521.457	2022-09-27	02:08:47.286	72527.286	5.829	1
7331	141	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	02:08:50.529	72530.529	2022-09-27	02:08:52.456	72532.456	1.927	1
7338	142	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.796	0	0	0	2022-09-27	02:10:43.359	72643.359	2022-09-27	02:10:55.424	72655.424	12.065	1
7339	143	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	5	0	0	5	9.288	0	0	0	2022-09-27	02:10:58.638	72658.638	2022-09-27	02:11:25.953	72685.953	27.315	1
7346	144	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	3	0	0	3	6.082	0	0	0	2022-09-27	02:12:29.356	72749.356	2022-09-27	02:12:39.696	72759.696	10.34	1
7347	145	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	1.49	0	0	0	2022-09-27	02:12:42.082	72762.082	2022-09-27	02:12:45.829	72765.829	3.747	1
7348	146	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	1.469	0	0	0	2022-09-27	02:13:04.733	72784.733	2022-09-27	02:13:11.825	72791.825	7.092	1
7349	147	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	5.7	0	0	0	2022-09-27	02:13:15.555	72795.555	2022-09-27	02:13:33.634	72813.634	18.079	1
7465	148	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	10.938	0	0	0	2022-09-27	02:51:20.651	75080.651	2022-09-27	02:51:48.624	75108.624	27.973	1
7818	149	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	7.5	0	0	0	2022-09-27	03:50:46.532	78646.532	2022-09-27	03:51:00.805	78660.805	14.273	1
7821	150	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.637	0	0	0	2022-09-27	03:51:16.026	78676.026	2022-09-27	03:51:20.147	78680.147	4.121	1
7824	151	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	03:51:34.303	78694.303	2022-09-27	03:51:36.295	78696.295	1.992	1
7900	152	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	03:59:43.065	79183.065	2022-09-27	03:59:44.251	79184.251	1.186	1
7936	153	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	11	23.269	53	5.965734	2.57599996030331	2022-09-27	04:03:31.848	79411.848	2022-09-27	04:04:21.477	79461.477	49.629	1
7945	154	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	8.376	0	0	0	2022-09-27	04:04:47.959	79487.959	2022-09-27	04:05:02.375	79502.375	14.416	1
7952	155	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.165	0	0	0	2022-09-27	04:05:17.209	79517.209	2022-09-27	04:05:21.260	79521.26	4.051	1
7973	156	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	04:06:51.419	79611.419	2022-09-27	04:06:53.262	79613.262	1.843	1
7987	157	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	2	0	0	2	1.194	0	0	0	2022-09-27	04:07:45.840	79665.84	2022-09-27	04:07:50.856	79670.856	5.016	1
7992	158	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	6	11.877	55	6.2807132	2.91299992054701	2022-09-27	04:08:06.111	79686.111	2022-09-27	04:08:30.170	79710.17	24.059	1
8008	159	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	5.521	0	0	0	2022-09-27	04:09:58.731	79798.731	2022-09-27	04:10:08.711	79808.711	9.98	1
8055	160	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	2.371	0	0	0	2022-09-27	04:14:07.112	80047.112	2022-09-27	04:14:14.754	80054.754	7.642	1
8145	161	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	1.36	0	0	0	2022-09-27	04:21:09.275	80469.275	2022-09-27	04:21:14.379	80474.379	5.104	1
8150	162	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	2.533	0	0	0	2022-09-27	04:21:31.391	80491.391	2022-09-27	04:21:38.707	80498.707	7.316	1
8170	163	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-09-27	04:22:43.070	80563.07	2022-09-27	04:22:43.801	80563.801	0.731	1
8173	164	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	0.354	0	0	0	2022-09-27	04:22:45.174	80565.174	2022-09-27	04:22:47.656	80567.656	2.482	1
8177	165	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	7	11.738	0	0	0	2022-09-27	04:22:58.094	80578.094	2022-09-27	04:23:15.690	80595.69	17.596	1
8250	166	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	7.297	0	0	0	2022-09-27	04:27:55.649	80875.649	2022-09-27	04:28:06.696	80886.696	11.047	1
8258	167	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	2.07	0	0	0	2022-09-27	04:28:29.113	80909.113	2022-09-27	04:28:36.643	80916.643	7.53	1
8308	168	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	10.902	0	0	0	2022-09-27	04:31:45.235	81105.235	2022-09-27	04:32:01.764	81121.764	16.529	1
8353	169	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	10.822	0	0	0	2022-09-27	04:35:08.565	81308.565	2022-09-27	04:35:27.291	81327.291	18.726	1
8360	170	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	7.933	44	5.5098328	2.26800004392862	2022-09-27	04:35:55.041	81355.041	2022-09-27	04:36:05.876	81365.876	10.835	1
8368	171	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	1	Incorrect	1	3	0	0	3	1.902	0	0	0	2022-09-27	04:36:27.675	81387.675	2022-09-27	04:36:44.799	81404.799	17.124	1
8371	172	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	0.61	0	0	0	2022-09-27	04:36:49.441	81409.441	2022-09-27	04:36:54.547	81414.547	5.106	1
8375	173	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	3	Incorrect	1	7	0	0	7	3.357	0	0	0	2022-09-27	04:37:04.739	81424.739	2022-09-27	04:37:13.987	81433.987	9.248	1
8379	174	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	5.863	0	0	0	2022-09-27	04:37:32.540	81452.54	2022-09-27	04:37:41.705	81461.705	9.165	1
8397	175	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	5.209	9	1.4361425	0.504000000655651	2022-09-27	04:39:07.439	81547.439	2022-09-27	04:39:17.388	81557.388	9.949	1
8546	176	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	11.985	56	6.2741295	2.94199997186661	2022-09-27	04:54:17.882	82457.882	2022-09-27	04:54:37.930	82477.93	20.048	1
8575	177	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	9.063	44	5.5479866	2.31000003218651	2022-09-27	04:56:41.945	82601.945	2022-09-27	04:56:55.279	82615.279	13.334	1
8600	178	1045-1116	900200000471039	Unknown	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	1.494	0	0	0	2022-09-27	04:58:41.871	82721.871	2022-09-27	04:59:08.467	82748.467	26.596	1
