VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
648	31	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	7	12.257	45	5.2963029	1.918	15.03.2020	18:32:08.821	10416.77	15.03.2020	18:32:38.025	10445.974	29.204	1
660	32	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.539	0	0	0	15.03.2020	18:32:48.426	10456.375	15.03.2020	18:33:04.118	10472.067	15.692	1
667	33	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	1.775	0	0	0	15.03.2020	18:33:14.767	10482.716	15.03.2020	18:33:27.583	10495.532	12.816	1
787	34	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:40:43.554	10931.503	15.03.2020	18:40:44.771	10932.72	1.217	1
792	35	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:40:57.376	10945.325	15.03.2020	18:41:01.197	10949.146	3.821	1
795	36	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	9.845	82	8.8845082	3.512	15.03.2020	18:41:03.938	10951.887	15.03.2020	18:41:20.881	10968.83	16.943	1
927	37	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	18:49:18.069	11446.018	15.03.2020	18:49:19.266	11447.215	1.197	1
973	38	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:51:59.623	11607.572	15.03.2020	18:52:02.469	11610.418	2.846	1
975	39	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:52:09.029	11616.978	15.03.2020	18:52:11.438	11619.387	2.409	1
978	40	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:52:13.976	11621.925	15.03.2020	18:52:18.748	11626.697	4.772	1
987	41	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	18:52:42.211	11650.16	15.03.2020	18:52:43.488	11651.437	1.277	1
990	42	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:52:47.051	11655	15.03.2020	18:52:49.887	11657.836	2.836	1
1025	43	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.413	0	0	0	15.03.2020	18:54:46.927	11774.876	15.03.2020	18:54:52.324	11780.273	5.397	1
1032	44	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	9	16.671	85	13.1577526	4.326	15.03.2020	18:55:26.897	11814.846	15.03.2020	18:55:53.006	11840.955	26.109	1
1140	45	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:01:38.801	12186.75	15.03.2020	19:01:41.505	12189.454	2.704	1
1258	46	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.579	0	0	0	15.03.2020	19:10:49.876	12737.825	15.03.2020	19:11:02.044	12749.993	12.168	1
1269	47	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.64	0	0	0	15.03.2020	19:11:12.657	12760.606	15.03.2020	19:11:23.628	12771.577	10.971	1
1273	48	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:11:29.863	12777.812	15.03.2020	19:11:31.016	12778.965	1.153	1
1274	49	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.142	0	0	0	15.03.2020	19:11:31.037	12778.986	15.03.2020	19:11:37.602	12785.551	6.565	1
1279	50	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.74	0	0	0	15.03.2020	19:11:44.315	12792.264	15.03.2020	19:11:51.402	12799.351	7.087	1
1282	51	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	2	0	0	2	0.243	0	0	0	15.03.2020	19:12:00.054	12808.003	15.03.2020	19:12:03.991	12811.94	3.937	1
1286	52	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	2	4.81	34	3.9962286	1.428	15.03.2020	19:12:12.178	12820.127	15.03.2020	19:12:25.469	12833.418	13.291	1
1318	53	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	1.778	0	0	0	15.03.2020	19:15:38.348	13026.297	15.03.2020	19:15:47.005	13034.954	8.657	1
1321	54	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.552	0	0	0	15.03.2020	19:15:50.390	13038.339	15.03.2020	19:15:57.127	13045.076	6.737	1
1325	55	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	6	0	0	6	3.147	0	0	0	15.03.2020	19:16:09.830	13057.779	15.03.2020	19:16:26.966	13074.915	17.136	1
1360	56	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.399	0	0	0	15.03.2020	19:18:58.720	13226.669	15.03.2020	19:19:06.499	13234.448	7.779	1
1377	57	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:19:50.394	13278.343	15.03.2020	19:19:53.946	13281.895	3.552	1
1379	58	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	3	0	0	3	0.196	0	0	0	15.03.2020	19:19:59.699	13287.648	15.03.2020	19:20:00.711	13288.66	1.012	1
1382	59	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	4	0	0	4	0.342	0	0	0	15.03.2020	19:20:01.873	13289.822	15.03.2020	19:20:10.230	13298.179	8.357	1
1405	60	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:22:10.311	13418.26	15.03.2020	19:22:11.504	13419.453	1.193	1
1451	61	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.143	0	0	0	15.03.2020	19:27:19.620	13727.569	15.03.2020	19:27:26.697	13734.646	7.077	1
1454	62	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	6	0	0	6	0.638	0	0	0	15.03.2020	19:27:29.256	13737.205	15.03.2020	19:27:37.735	13745.684	8.479	1
1457	63	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	0.252	0	0	0	15.03.2020	19:27:41.281	13749.23	15.03.2020	19:27:47.080	13755.029	5.799	1
1458	64	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	6.841	38	4.7102693	1.652	15.03.2020	19:27:47.848	13755.797	15.03.2020	19:28:02.181	13770.13	14.333	1
1503	65	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.566	0	0	0	15.03.2020	19:30:51.460	13939.409	15.03.2020	19:30:57.736	13945.685	6.276	1
1505	66	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:31:11.382	13959.331	15.03.2020	19:31:15.680	13963.629	4.298	1
1506	67	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.695	0	0	0	15.03.2020	19:31:29.149	13977.098	15.03.2020	19:31:39.528	13987.477	10.379	1
1508	68	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:31:42.030	13989.979	15.03.2020	19:31:46.133	13994.082	4.103	1
1601	69	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	4	0	0	4	1.502	0	0	0	15.03.2020	19:38:47.135	14415.084	15.03.2020	19:38:57.255	14425.204	10.12	1
1604	70	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	9.307	39	6.5803762	1.806	15.03.2020	19:39:03.927	14431.876	15.03.2020	19:39:20.692	14448.641	16.765	1
1657	71	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:41:53.538	14601.487	15.03.2020	19:41:58.529	14606.478	4.991	1
1662	72	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.171	0	0	0	15.03.2020	19:42:11.948	14619.897	15.03.2020	19:42:18.173	14626.122	6.225	1
1664	73	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:42:21.684	14629.633	15.03.2020	19:42:23.131	14631.08	1.447	1
1666	74	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.724	0	0	0	15.03.2020	19:42:29.436	14637.385	15.03.2020	19:42:33.621	14641.57	4.185	1
1738	75	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:49:36.776	15064.725	15.03.2020	19:49:44.683	15072.632	7.907	1
1739	76	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:49:47.630	15075.579	15.03.2020	19:49:53.316	15081.265	5.686	1
1740	77	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	2	1.389	3	0.4460255	0.14	15.03.2020	19:49:53.946	15081.895	15.03.2020	19:50:01.889	15089.838	7.943	1
1750	78	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:50:41.726	15129.675	15.03.2020	19:50:42.775	15130.724	1.049	1
1831	79	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	3	0	0	3	0.97	0	0	0	15.03.2020	19:56:41.852	15489.801	15.03.2020	19:56:59.167	15507.116	17.315	1
1834	80	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:57:03.151	15511.1	15.03.2020	19:57:08.738	15516.687	5.587	1
1838	81	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.142	0	0	0	15.03.2020	19:57:17.428	15525.377	15.03.2020	19:57:23.684	15531.633	6.256	1
1841	82	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	1.47	0	0	0	15.03.2020	19:57:29.287	15537.236	15.03.2020	19:57:38.552	15546.501	9.265	1
1848	83	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.411	0	0	0	15.03.2020	19:57:49.015	15556.964	15.03.2020	19:57:57.002	15564.951	7.987	1
1857	84	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	6	13.335	88	11.0966346	4.466	15.03.2020	19:58:29.286	15597.235	15.03.2020	19:58:49.365	15617.314	20.079	1
1886	85	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:00:17.527	15705.476	15.03.2020	20:00:18.742	15706.691	1.215	1
1920	86	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.114	0	0	0	15.03.2020	20:03:40.445	15908.394	15.03.2020	20:03:44.407	15912.356	3.962	1
1924	87	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	4.573	32	3.7702157	1.47	15.03.2020	20:03:46.784	15914.733	15.03.2020	20:03:54.418	15922.367	7.634	1
1927	88	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.241	0	0	0	15.03.2020	20:04:11.720	15939.669	15.03.2020	20:04:17.350	15945.299	5.63	1
1928	89	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.625	0	0	0	15.03.2020	20:04:25.434	15953.383	15.03.2020	20:04:31.271	15959.22	5.837	1
1929	90	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:04:32.206	15960.155	15.03.2020	20:04:36.980	15964.929	4.774	1
1931	91	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:04:42.681	15970.63	15.03.2020	20:04:45.300	15973.249	2.619	1
2021	92	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:15:17.694	16605.643	15.03.2020	20:15:19.217	16607.166	1.523	1
2024	93	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	2	0	0	2	0.705	0	0	0	15.03.2020	20:15:26.901	16614.85	15.03.2020	20:15:42.028	16629.977	15.127	1
2026	94	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	20:15:43.911	16631.86	15.03.2020	20:15:47.155	16635.104	3.244	1
2027	95	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.071	0	0	0	15.03.2020	20:15:51.748	16639.697	15.03.2020	20:15:57.885	16645.834	6.137	1
2046	96	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:17:23.031	16730.98	15.03.2020	20:17:24.320	16732.269	1.289	1
2048	97	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	13.299	89	11.0336311	4.494	15.03.2020	20:17:44.553	16752.502	15.03.2020	20:18:06.728	16774.677	22.175	1
2092	98	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.313	0	0	0	15.03.2020	20:23:30.416	17098.365	15.03.2020	20:23:36.149	17104.098	5.733	1
2145	99	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.242	0	0	0	15.03.2020	20:30:42.577	17530.526	15.03.2020	20:30:46.971	17534.92	4.394	1
2149	100	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.999	0	0	0	15.03.2020	20:30:51.487	17539.436	15.03.2020	20:30:59.564	17547.513	8.077	1
2154	101	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	12.921	60	10.6986118	4.048	15.03.2020	20:31:08.916	17556.865	15.03.2020	20:31:29.392	17577.341	20.476	1
2176	102	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.113	0	0	0	15.03.2020	20:33:24.140	17692.089	15.03.2020	20:33:31.159	17699.108	7.019	1
2183	103	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.043	0	0	0	15.03.2020	20:34:07.506	17735.455	15.03.2020	20:34:13.770	17741.719	6.264	1
2212	104	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	4	10.516	55	7.624436	2.506	15.03.2020	20:38:53.585	18021.534	15.03.2020	20:39:15.595	18043.544	22.01	1
2222	105	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	4	0	0	4	0.76	0	0	0	15.03.2020	20:39:19.672	18047.621	15.03.2020	20:39:31.949	18059.898	12.277	1
2229	106	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:39:33.839	18061.788	15.03.2020	20:39:37.648	18065.597	3.809	1
2233	107	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:39:48.337	18076.286	15.03.2020	20:39:49.763	18077.712	1.426	1
2239	108	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:40:21.272	18109.221	15.03.2020	20:40:23.477	18111.426	2.205	1
2322	109	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	8.344	53	7.0004004	2.464	15.03.2020	20:50:20.291	18708.24	15.03.2020	20:50:34.474	18722.423	14.183	1
2323	110	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.297	0	0	0	15.03.2020	20:50:37.685	18725.634	15.03.2020	20:50:42.509	18730.458	4.824	1
2353	111	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.496	0	0	0	15.03.2020	20:53:04.669	18872.618	15.03.2020	20:53:13.384	18881.333	8.715	1
2360	112	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.341	0	0	0	15.03.2020	20:53:44.434	18912.383	15.03.2020	20:53:52.711	18920.66	8.277	1
2379	113	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	4	0	0	4	0.344	0	0	0	15.03.2020	20:56:37.224	19085.173	15.03.2020	20:56:56.601	19104.55	19.377	1
2383	114	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.681	0	0	0	15.03.2020	20:57:17.196	19125.145	15.03.2020	20:57:25.118	19133.067	7.922	1
2385	115	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.184	0	0	0	15.03.2020	20:57:27.164	19135.113	15.03.2020	20:57:39.214	19147.163	12.05	1
2388	116	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:57:40.350	19148.299	15.03.2020	20:57:41.637	19149.586	1.287	1
2389	117	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.467	0	0	0	15.03.2020	20:57:42.208	19150.157	15.03.2020	20:57:46.623	19154.572	4.415	1
2400	118	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	4	1.641	0	0	0	15.03.2020	20:58:58.914	19226.863	15.03.2020	20:59:08.927	19236.876	10.013	1
2415	119	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.78	0	0	0	15.03.2020	21:02:03.550	19411.499	15.03.2020	21:02:09.456	19417.405	5.906	1
2419	120	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	7	10.021	61	7.8234474	3.136	15.03.2020	21:02:20.003	19427.952	15.03.2020	21:02:36.581	19444.53	16.578	1
2424	121	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	21:02:36.852	19444.801	15.03.2020	21:02:38.115	19446.064	1.263	1
2499	122	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:14:36.919	20164.868	15.03.2020	21:14:41.793	20169.742	4.874	1
2501	123	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:14:42.747	20170.696	15.03.2020	21:14:44.081	20172.03	1.334	1
2504	124	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.555	0	0	0	15.03.2020	21:14:57.312	20185.261	15.03.2020	21:15:09.415	20197.364	12.103	1
2552	125	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:21:08.456	20556.405	15.03.2020	21:21:19.963	20567.912	11.507	1
2554	126	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	9	1.116	0	0	0	15.03.2020	21:21:20.586	20568.535	15.03.2020	21:21:27.489	20575.438	6.903	1
2558	127	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:21:33.398	20581.347	15.03.2020	21:21:38.437	20586.386	5.039	1
2561	128	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.37	0	0	0	15.03.2020	21:21:44.047	20591.996	15.03.2020	21:21:49.443	20597.392	5.396	1
2566	129	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.372	0	0	0	15.03.2020	21:21:57.057	20605.006	15.03.2020	21:22:10.105	20618.054	13.048	1
2571	130	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.399	0	0	0	15.03.2020	21:22:13.978	20621.927	15.03.2020	21:22:24.962	20632.911	10.984	1
2637	131	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:29:42.419	21070.368	15.03.2020	21:29:48.715	21076.664	6.296	1
2643	132	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.341	0	0	0	15.03.2020	21:30:04.691	21092.64	15.03.2020	21:30:13.424	21101.373	8.733	1
2649	133	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:30:17.190	21105.139	15.03.2020	21:30:30.084	21118.033	12.894	1
2748	134	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	10.435	79	9.4985432	3.858	15.03.2020	21:41:56.813	21804.762	15.03.2020	21:42:23.107	21831.056	26.294	1
2754	135	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.428	0	0	0	15.03.2020	21:42:29.394	21837.343	15.03.2020	21:42:43.030	21850.979	13.636	1
2916	136	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	4	12.156	86	10.9396257	4.2	15.03.2020	21:59:05.451	22833.4	15.03.2020	21:59:31.449	22859.398	25.998	1
2921	137	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	3	0	0	3	0.602	0	0	0	15.03.2020	21:59:55.157	22883.106	15.03.2020	22:00:06.939	22894.888	11.782	1
2923	138	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:00:18.840	22906.789	15.03.2020	22:00:24.747	22912.696	5.907	1
2926	139	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.508	0	0	0	15.03.2020	22:00:30.518	22918.467	15.03.2020	22:00:39.281	22927.23	8.763	1
2928	140	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.557	0	0	0	15.03.2020	22:00:43.692	22931.641	15.03.2020	22:00:49.919	22937.868	6.227	1
3034	141	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.412	0	0	0	15.03.2020	22:14:07.436	23735.385	15.03.2020	22:14:21.376	23749.325	13.94	1
3037	142	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.44	0	0	0	15.03.2020	22:14:28.156	23756.105	15.03.2020	22:14:42.915	23770.864	14.759	1
3054	143	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	3	16.566	103	14.915853	4.746	15.03.2020	22:15:28.051	23816	15.03.2020	22:15:57.075	23845.024	29.024	1
3071	144	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.383	0	0	0	15.03.2020	22:16:54.350	23902.299	15.03.2020	22:17:05.844	23913.793	11.494	1
3076	145	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:17:09.885	23917.834	15.03.2020	22:17:15.794	23923.743	5.909	1
3079	146	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	22:17:21.752	23929.701	15.03.2020	22:17:26.266	23934.215	4.514	1
3081	147	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.157	0	0	0	15.03.2020	22:17:28.892	23936.841	15.03.2020	22:17:33.838	23941.787	4.946	1
3083	148	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.015	0	0	0	15.03.2020	22:17:39.483	23947.432	15.03.2020	22:17:54.969	23962.918	15.486	1
3087	149	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:18:15.910	23983.859	15.03.2020	22:18:17.139	23985.088	1.229	1
3163	150	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	4	1.379	0	0	0	15.03.2020	22:23:28.807	24296.756	15.03.2020	22:23:39.260	24307.209	10.453	1
3167	151	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.2	0	0	0	15.03.2020	22:23:42.338	24310.287	15.03.2020	22:23:50.064	24318.013	7.726	1
3174	152	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:24:18.114	24346.063	15.03.2020	22:24:22.444	24350.393	4.33	1
3175	153	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.085	0	0	0	15.03.2020	22:24:23.828	24351.777	15.03.2020	22:24:27.464	24355.413	3.636	1
3227	154	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	2	0	0	2	0.083	0	0	0	15.03.2020	22:28:36.950	24604.899	15.03.2020	22:28:48.761	24616.71	11.811	1
3231	155	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:28:56.870	24624.819	15.03.2020	22:29:03.620	24631.569	6.75	1
3234	156	1045-0356	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:29:04.463	24632.412	15.03.2020	22:29:05.981	24633.93	1.518	1
3253	157	1045-0356	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.583	0	0	0	15.03.2020	22:31:33.869	24781.818	15.03.2020	22:31:38.613	24786.562	4.744	1
3257	158	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	1	0.042	0	0	0	15.03.2020	22:31:41.625	24789.574	15.03.2020	22:31:42.511	24790.46	0.886	1
3260	159	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	6	6.594	36	4.1742388	1.582	15.03.2020	22:31:46.601	24794.55	15.03.2020	22:32:02.383	24810.332	15.782	1
3266	160	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	22:32:03.367	24811.316	15.03.2020	22:32:04.501	24812.45	1.134	1
3276	161	1045-0356	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:32:48.171	24856.12	15.03.2020	22:32:52.211	24860.16	4.04	1
3280	162	1045-0356	9.002E+14	Unknown	Default	Default	2	1	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	22:33:11.613	24879.562	15.03.2020	22:33:14.430	24882.379	2.817	1
