VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
10979	73	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	8	0	0	8	9.26	0	0	0	2022-09-27	20:43:36.631	53016.631	2022-09-27	20:43:45.399	53025.399	8.768	1
10996	74	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	2.028	0	0	0	2022-09-27	20:45:15.415	53115.415	2022-09-27	20:45:23.644	53123.644	8.229	1
11000	75	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	10.888	23	4.0578077	1.28800000622869	2022-09-27	20:45:57.824	53157.824	2022-09-27	20:46:21.371	53181.371	23.547	1
11004	76	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	1.283	0	0	0	2022-09-27	20:46:36.634	53196.634	2022-09-27	20:46:41.099	53201.099	4.465	1
11009	77	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	7	0	0	7	6.144	0	0	0	2022-09-27	20:47:12.205	53232.205	2022-09-27	20:47:38.213	53258.213	26.008	1
11658	78	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.966	0	0	0	2022-09-27	21:51:39.893	57099.893	2022-09-27	21:51:48.192	57108.192	8.299	1
11663	79	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	3.619	0	0	0	2022-09-27	21:52:05.144	57125.144	2022-09-27	21:52:32.923	57152.923	27.779	1
11714	80	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	1.783	0	0	0	2022-09-27	21:57:03.664	57423.664	2022-09-27	21:57:09.501	57429.501	5.837	1
11778	81	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	1.36	0	0	0	2022-09-27	22:03:10.715	57790.715	2022-09-27	22:03:15.194	57795.194	4.479	1
11783	82	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	22:03:27.828	57807.828	2022-09-27	22:03:34.845	57814.845	7.017	1
11786	83	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	8.22	24	3.9424654	1.2349999807775	2022-09-27	22:03:36.573	57816.573	2022-09-27	22:03:48.353	57828.353	11.78	1
11854	84	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	10	0	0	10	11.333	0	0	0	2022-09-27	22:10:03.506	58203.506	2022-09-27	22:10:24.333	58224.333	20.827	1
11875	85	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	8.251	32	4.3627077	1.60999996960163	2022-09-27	22:12:12.238	58332.238	2022-09-27	22:12:24.835	58344.835	12.597	1
11879	86	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	1.491	0	0	0	2022-09-27	22:12:28.393	58348.393	2022-09-27	22:12:32.597	58352.597	4.204	1
11887	87	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	4.826	0	0	0	2022-09-27	22:13:05.415	58385.415	2022-09-27	22:13:17.943	58397.943	12.528	1
11889	88	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	3.065	0	0	0	2022-09-27	22:13:20.245	58400.245	2022-09-27	22:13:27.060	58407.06	6.815	1
11972	89	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	5.01	0	0	0	2022-09-27	22:22:19.299	58939.299	2022-09-27	22:22:31.421	58951.421	12.122	1
11975	90	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	6.685	16	2.4011124	0.658000007271767	2022-09-27	22:22:52.117	58972.117	2022-09-27	22:23:04.170	58984.17	12.053	1
11979	91	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.458	0	0	0	2022-09-27	22:23:17.757	58997.757	2022-09-27	22:23:24.816	59004.816	7.059	1
11981	92	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.089	0	0	0	2022-09-27	22:23:25.619	59005.619	2022-09-27	22:23:33.605	59013.605	7.986	1
11989	93	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	1.865	2	0.3110348	0.0839999988675117	2022-09-27	22:24:00.877	59040.877	2022-09-27	22:24:06.949	59046.949	6.072	1
11990	94	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.595	0	0	0	2022-09-27	22:24:09.381	59049.381	2022-09-27	22:24:20.339	59060.339	10.958	1
11994	95	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	2	0	0	2	0.396	0	0	0	2022-09-27	22:24:23.599	59063.599	2022-09-27	22:24:32.182	59072.182	8.583	1
11997	96	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	22:24:39.202	59079.202	2022-09-27	22:24:44.881	59084.881	5.679	1
11998	97	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	0.832	0	0	0	2022-09-27	22:24:46.551	59086.551	2022-09-27	22:24:58.092	59098.092	11.541	1
12014	98	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	9.391	0	0	0	2022-09-27	22:25:57.683	59157.683	2022-09-27	22:26:23.662	59183.662	25.979	1
12033	99	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	3.178	0	0	0	2022-09-27	22:27:49.326	59269.326	2022-09-27	22:28:17.459	59297.459	28.133	1
12035	100	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.753	0	0	0	2022-09-27	22:28:20.578	59300.578	2022-09-27	22:28:26.096	59306.096	5.518	1
12036	101	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	4	0	0	4	2.63	0	0	0	2022-09-27	22:29:00.761	59340.761	2022-09-27	22:29:10.943	59350.943	10.182	1
12074	102	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	7.292	16	2.5111838	0.722999986261129	2022-09-27	22:33:49.218	59629.218	2022-09-27	22:34:41.486	59681.486	52.268	1
12392	103	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.502	0	0	0	2022-09-27	23:06:58.920	61618.92	2022-09-27	23:07:04.001	61624.001	5.081	1
12600	104	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	1.758	0	0	0	2022-09-27	23:26:02.806	62762.806	2022-09-27	23:26:08.527	62768.527	5.721	1
12657	105	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.584	0	0	0	2022-09-27	23:31:46.956	63106.956	2022-09-27	23:31:52.832	63112.832	5.876	1
12659	106	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.258	0	0	0	2022-09-27	23:32:02.022	63122.022	2022-09-27	23:32:07.337	63127.337	5.315	1
12661	107	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	23:32:11.191	63131.191	2022-09-27	23:32:14.264	63134.264	3.073	1
12693	108	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	2.595	0	0	0	2022-09-27	23:37:10.845	63430.845	2022-09-27	23:37:17.985	63437.985	7.14	1
12695	109	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.264	0	0	0	2022-09-27	23:37:30.983	63450.983	2022-09-27	23:37:35.188	63455.188	4.205	1
12711	110	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.152	0	0	0	2022-09-27	23:39:43.646	63583.646	2022-09-27	23:39:49.121	63589.121	5.475	1
12720	111	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	10.777	40	5.5372952	2.19599998742342	2022-09-27	23:40:20.973	63620.973	2022-09-27	23:40:48.224	63648.224	27.251	1
12725	112	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.615	0	0	0	2022-09-27	23:41:15.382	63675.382	2022-09-27	23:41:22.163	63682.163	6.781	1
12726	113	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-09-27	23:41:23.807	63683.807	2022-09-27	23:41:32.042	63692.042	8.235	1
12737	114	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	4.345	0	0	0	2022-09-27	23:42:15.722	63735.722	2022-09-27	23:42:29.232	63749.232	13.51	1
12769	115	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	7.502	25	3.8681911	1.38600000739098	2022-09-27	23:46:08.317	63968.317	2022-09-27	23:46:23.043	63983.043	14.726	1
12771	116	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	6	0	0	6	4.632	0	0	0	2022-09-27	23:46:25.431	63985.431	2022-09-27	23:46:50.442	64010.442	25.011	1
12776	117	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	2.815	0	0	0	2022-09-27	23:47:14.412	64034.412	2022-09-27	23:47:24.623	64044.623	10.211	1
12803	118	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	7.241	20	3.1408267	0.938000021502376	2022-09-27	23:53:02.017	64382.017	2022-09-27	23:53:15.627	64395.627	13.61	1
12828	119	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	3.069	0	0	0	2022-09-27	23:55:38.443	64538.443	2022-09-27	23:56:10.313	64570.313	31.87	1
12832	120	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.539	0	0	0	2022-09-27	23:56:13.970	64573.97	2022-09-27	23:56:19.409	64579.409	5.439	1
12833	121	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	7	7.377	9	1.3207683	0.43299999833107	2022-09-27	23:56:23.122	64583.122	2022-09-27	23:56:42.384	64602.384	19.262	1
12837	122	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	7.211	19	3.1540974	0.855999987572432	2022-09-27	23:56:44.683	64604.683	2022-09-27	23:57:00.049	64620.049	15.366	1
12882	123	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	4.072	0	0	0	2022-09-28	00:01:44.826	64904.826	2022-09-28	00:01:54.079	64914.079	9.253	1
12904	124	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.579	0	0	0	2022-09-28	00:05:12.265	65112.265	2022-09-28	00:05:28.635	65128.635	16.37	1
12927	125	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.257	0	0	0	2022-09-28	00:08:59.686	65339.686	2022-09-28	00:09:02.912	65342.912	3.226	1
12933	126	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.54	0	0	0	2022-09-28	00:10:08.454	65408.454	2022-09-28	00:10:14.294	65414.294	5.84	1
12935	127	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	2.645	6	0.8659903	0.238999992609024	2022-09-28	00:10:17.048	65417.048	2022-09-28	00:10:25.739	65425.739	8.691	1
12962	128	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	0.923	0	0	0	2022-09-28	00:14:30.390	65670.39	2022-09-28	00:14:35.112	65675.112	4.722	1
12987	129	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.866	0	0	0	2022-09-28	00:18:03.777	65883.777	2022-09-28	00:18:12.001	65892.001	8.224	1
12989	130	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	9.938	39	5.698222	2.04099997133017	2022-09-28	00:18:20.588	65900.588	2022-09-28	00:18:37.562	65917.562	16.974	1
13087	131	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	2.774	0	0	0	2022-09-28	00:29:40.610	66580.61	2022-09-28	00:29:50.370	66590.37	9.76	1
13092	132	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	5	7.764	13	1.8514091	0.512999998405576	2022-09-28	00:30:19.468	66619.468	2022-09-28	00:30:40.182	66640.182	20.714	1
13095	133	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	4	0	0	4	2.111	0	0	0	2022-09-28	00:30:53.589	66653.589	2022-09-28	00:31:05.325	66665.325	11.736	1
13100	134	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.408	0	0	0	2022-09-28	00:31:32.713	66692.713	2022-09-28	00:31:38.079	66698.079	5.366	1
13102	135	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	0.616	0	0	0	2022-09-28	00:31:41.376	66701.376	2022-09-28	00:31:52.466	66712.466	11.09	1
13104	136	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	5.503	10	1.8918208	0.406000001356006	2022-09-28	00:31:57.612	66717.612	2022-09-28	00:32:07.800	66727.8	10.188	1
13127	137	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.219	0	0	0	2022-09-28	00:35:15.983	66915.983	2022-09-28	00:35:34.656	66934.656	18.673	1
13133	138	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	2	0	0	2	1.814	0	0	0	2022-09-28	00:35:47.607	66947.607	2022-09-28	00:35:55.236	66955.236	7.629	1
13142	139	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.133	0	0	0	2022-09-28	00:37:32.911	67052.911	2022-09-28	00:37:36.301	67056.301	3.39	1
13176	140	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	1.646	5	0.7252683	0.238000005483627	2022-09-28	00:43:27.445	67407.445	2022-09-28	00:43:31.813	67411.813	4.368	1
13184	141	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.324	0	0	0	2022-09-28	00:46:22.431	67582.431	2022-09-28	00:46:33.288	67593.288	10.857	1
13228	142	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.513	0	0	0	2022-09-28	00:53:52.614	68032.614	2022-09-28	00:53:57.633	68037.633	5.019	1
13407	143	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	2.755	0	0	0	2022-09-28	01:20:44.631	69644.631	2022-09-28	01:20:58.060	69658.06	13.429	1
13414	144	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	5	7.843	0	0	0	2022-09-28	01:21:31.554	69691.554	2022-09-28	01:21:48.883	69708.883	17.329	1
13420	145	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.769	0	0	0	2022-09-28	01:21:59.054	69719.054	2022-09-28	01:22:01.949	69721.949	2.895	1
13437	146	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	2.005	0	0	0	2022-09-28	01:25:08.486	69908.486	2022-09-28	01:25:16.999	69916.999	8.513	1
13454	147	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	5	9.739	0	0	0	2022-09-28	01:27:11.541	70031.541	2022-09-28	01:27:29.074	70049.074	17.533	1
13460	148	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	4	0	0	4	0.726	0	0	0	2022-09-28	01:27:33.659	70053.659	2022-09-28	01:27:42.879	70062.879	9.22	1
13461	149	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.954	0	0	0	2022-09-28	01:28:06.271	70086.271	2022-09-28	01:28:22.274	70102.274	16.003	1
13462	150	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	16	0	0	16	7.003	0	0	0	2022-09-28	01:28:32.589	70112.589	2022-09-28	01:29:06.121	70146.121	33.532	1
13464	151	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	6	0	0	6	2.916	0	0	0	2022-09-28	01:29:10.975	70150.975	2022-09-28	01:29:27.129	70167.129	16.154	1
13465	152	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	2.979	0	0	0	2022-09-28	01:29:27.493	70167.493	2022-09-28	01:29:40.337	70180.337	12.844	1
13467	153	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	22	0	0	22	12.972	0	0	0	2022-09-28	01:29:42.906	70182.906	2022-09-28	01:30:12.508	70212.508	29.602	1
13470	154	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	3.575	0	0	0	2022-09-28	01:30:30.945	70230.945	2022-09-28	01:30:38.129	70238.129	7.184	1
13471	155	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.766	0	0	0	2022-09-28	01:30:52.544	70252.544	2022-09-28	01:30:56.252	70256.252	3.708	1
13473	156	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	7.969	0	0	0	2022-09-28	01:31:01.092	70261.092	2022-09-28	01:31:18.476	70278.476	17.384	1
13477	157	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	3.491	0	0	0	2022-09-28	01:31:25.306	70285.306	2022-09-28	01:31:35.229	70295.229	9.923	1
13478	158	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	3	0	0	3	3.436	0	0	0	2022-09-28	01:31:47.958	70307.958	2022-09-28	01:31:53.825	70313.825	5.867	1
13488	159	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	2	0	0	2	2.682	0	0	0	2022-09-28	01:33:16.630	70396.63	2022-09-28	01:33:27.776	70407.776	11.146	1
13490	160	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	5	0	0	5	4.892	0	0	0	2022-09-28	01:33:48.960	70428.96	2022-09-28	01:34:05.787	70445.787	16.827	1
13513	161	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	3	0	0	3	1.673	0	0	0	2022-09-28	01:37:56.636	70676.636	2022-09-28	01:38:16.139	70696.139	19.503	1
13516	162	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	15.305	33	4.5104019	1.61099998280406	2022-09-28	01:38:19.612	70699.612	2022-09-28	01:38:54.573	70734.573	34.961	1
13524	163	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	12	0	0	12	6.941	0	0	0	2022-09-28	01:39:15.935	70755.935	2022-09-28	01:39:39.123	70779.123	23.188	1
13534	164	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	4.742	0	0	0	2022-09-28	01:41:10.050	70870.05	2022-09-28	01:54:08.163	71648.163	778.113	1
13743	165	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	1	0	0	1	1.666	0	0	0	2022-09-28	02:47:38.411	74858.411	2022-09-28	02:47:44.571	74864.571	6.16	1
13772	166	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.648	0	0	0	2022-09-28	02:55:06.594	75306.594	2022-09-28	02:55:10.396	75310.396	3.802	1
13773	167	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	9.977	45	5.9121374	2.38500002026558	2022-09-28	02:55:14.208	75314.208	2022-09-28	02:55:33.111	75333.111	18.903	1
13828	168	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	3.132	0	0	0	2022-09-28	03:07:03.926	76023.926	2022-09-28	03:07:17.118	76037.118	13.192	1
13832	169	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	4	9.91	23	3.2170778	1.14800000190735	2022-09-28	03:07:32.284	76052.284	2022-09-28	03:07:48.242	76068.242	15.958	1
13834	170	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	3	0	0	3	1.917	0	0	0	2022-09-28	03:07:49.947	76069.947	2022-09-28	03:08:00.834	76080.834	10.887	1
13835	171	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	2	0	0	2	1.106	0	0	0	2022-09-28	03:08:36.220	76116.22	2022-09-28	03:08:41.194	76121.194	4.974	1
13837	172	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	5.124	11	1.5388374	0.573999986052513	2022-09-28	03:08:47.109	76127.109	2022-09-28	03:08:58.933	76138.933	11.824	1
13846	173	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	2.054	0	0	0	2022-09-28	03:10:44.209	76244.209	2022-09-28	03:10:49.998	76249.998	5.789	1
13867	174	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	20.328	73	11.4376857	3.88999998930376	2022-09-28	03:15:23.449	76523.449	2022-09-28	03:15:46.931	76546.931	23.482	1
13873	175	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.66	0	0	0	2022-09-28	03:15:51.027	76551.027	2022-09-28	03:15:56.169	76556.169	5.142	1
13878	176	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	1	4.919	0	0	0	2022-09-28	03:16:23.045	76583.045	2022-09-28	03:16:29.701	76589.701	6.656	1
13882	177	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	8.948	30	4.1419961	1.43300000578165	2022-09-28	03:16:34.560	76594.56	2022-09-28	03:16:51.431	76611.431	16.871	1
13887	178	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	1.681	0	0	0	2022-09-28	03:17:09.013	76629.013	2022-09-28	03:17:13.712	76633.712	4.699	1
13917	179	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	4	0	0	4	3.293	0	0	0	2022-09-28	03:20:52.728	76852.728	2022-09-28	03:21:04.210	76864.21	11.482	1
13919	180	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	1	0	0	1	0.638	0	0	0	2022-09-28	03:21:09.442	76869.442	2022-09-28	03:21:13.849	76873.849	4.407	1
13920	181	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	5	9.552	0	0	0	2022-09-28	03:21:15.775	76875.775	2022-09-28	03:21:30.940	76890.94	15.165	1
13929	182	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	7.396	28	4.213119	1.41300000436604	2022-09-28	03:22:24.939	76944.939	2022-09-28	03:22:36.924	76956.924	11.985	1
13973	183	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	1.772	0	0	0	2022-09-28	03:31:30.401	77490.401	2022-09-28	03:31:37.763	77497.763	7.362	1
13977	184	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	6.356	7	1.0905239	0.335999999195337	2022-09-28	03:31:46.041	77506.041	2022-09-28	03:31:57.100	77517.1	11.059	1
13981	185	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	4	0	0	4	4.034	0	0	0	2022-09-28	03:32:03.651	77523.651	2022-09-28	03:32:13.775	77533.775	10.124	1
13988	186	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	2	0	0	2	3.16	0	0	0	2022-09-28	03:33:50.083	77630.083	2022-09-28	03:33:59.091	77639.091	9.008	1
13999	187	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	2	Incorrect	1	9	0	0	9	7.559	0	0	0	2022-09-28	03:35:30.678	77730.678	2022-09-28	03:36:34.044	77794.044	63.366	1
14006	188	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	6.824	13	2.2519022	0.693000014871359	2022-09-28	03:36:38.939	77798.939	2022-09-28	03:36:51.166	77811.166	12.227	1
14012	189	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.2	0	0	0	2022-09-28	03:37:29.996	77849.996	2022-09-28	03:37:32.016	77852.016	2.02	1
14015	190	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	2	8.745	31	4.7646491	1.45599998533726	2022-09-28	03:37:39.710	77859.71	2022-09-28	03:37:54.381	77874.381	14.671	1
14053	191	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	1	Incorrect	1	1	0	0	1	0.75	0	0	0	2022-09-28	03:42:56.214	78176.214	2022-09-28	03:43:00.234	78180.234	4.02	1
14054	192	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	4	Correct	0	0	0	0	3	10.41	46	5.9311368	2.15800002310425	2022-09-28	03:43:08.930	78188.93	2022-09-28	03:43:27.014	78207.014	18.084	1
14058	193	1045-1115	900200000278040	Unknown	Group2A	1 Place learning 2	2	3	Incorrect	1	2	0	0	2	2.359	0	0	0	2022-09-28	03:43:29.767	78209.767	2022-09-28	03:43:39.517	78219.517	9.75	1
